ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title	Gene.ID
8125483	0.5314999	1.33e-01	1.60	-5.185739	2.80e-01	TAP2	transporter 2, ATP binding cassette subfamily B member	6891
8082252	0.5315762	1.33e-01	-1.60	-5.18596	-4.88e-01	ERVK-19///ERVK-9///ERVK-6	endogenous retrovirus group K member 19///endogenous retrovirus group K member 9///endogenous retrovirus group K member 6	100862685///100616102///64006
8051987	0.5315769	1.33e-01	-1.60	-5.186062	-4.02e-01			
8001496	0.531764	1.33e-01	1.60	-5.186458	2.84e-01	NUDT21	nudix hydrolase 21	11051
8093137	0.5317829	1.33e-01	-1.60	-5.186588	-4.40e-01	SMCO1	single-pass membrane protein with coiled-coil domains 1	255798
7937772	0.5318328	1.33e-01	-1.60	-5.186768	-3.44e-01			
7933147	0.5320234	1.33e-01	-1.60	-5.187224	-3.28e-01			
8077635	0.5320234	1.33e-01	1.60	-5.187321	3.60e-01	OGG1	8-oxoguanine DNA glycosylase	4968
7936091	0.5320234	1.33e-01	1.60	-5.187396	4.28e-01	USMG5	up-regulated during skeletal muscle growth 5 homolog (mouse)	84833
8049620	0.5320234	1.33e-01	-1.60	-5.18747	-4.02e-01	ERFE///HMGA1	erythroferrone///high mobility group AT-hook 1	151176///3159
7893890	0.5321374	1.33e-01	1.60	-5.187751	4.70e-01			
8000003	0.5321837	1.33e-01	-1.60	-5.187924	-3.58e-01	THUMPD1	THUMP domain containing 1	55623
8025414	0.5322575	1.33e-01	1.60	-5.188155	2.72e-01	RAB11B	RAB11B, member RAS oncogene family	9230
8157283	0.5322575	1.33e-01	1.60	-5.188365	4.28e-01	PRPF4	pre-mRNA processing factor 4	9128
7955646	0.5322575	1.33e-01	-1.60	-5.188371	-2.62e-01	EIF4B	eukaryotic translation initiation factor 4B	1975
7975545	0.5322575	1.33e-01	1.60	-5.188541	3.42e-01	PSEN1	presenilin 1	5663
7913858	0.5322575	1.33e-01	1.60	-5.188543	3.04e-01	PAQR7	progestin and adipoQ receptor family member 7	164091
7893968	0.5324079	1.33e-01	1.60	-5.18888	4.14e-01			
7926531	0.5324278	1.34e-01	-1.60	-5.189138	-6.04e-01	ARL5B	ADP ribosylation factor like GTPase 5B	221079
7941917	0.5324278	1.34e-01	-1.60	-5.189197	-2.62e-01	CABP4	calcium binding protein 4	57010
7895053	0.5324278	1.34e-01	1.60	-5.189212	6.26e-01			
7946069	0.5324547	1.34e-01	-1.60	-5.189392	-4.68e-01	OR51B2	olfactory receptor family 51 subfamily B member 2 (gene/pseudogene)	79345
8073081	0.5324547	1.34e-01	1.60	-5.189455	3.60e-01	APOBEC3F	apolipoprotein B mRNA editing enzyme catalytic subunit 3F	200316
8031499	0.5325478	1.34e-01	-1.60	-5.19003	-3.50e-01	SSC5D	scavenger receptor cysteine rich family member with 5 domains	284297
8154662	0.5325478	1.34e-01	-1.60	-5.19012	-4.30e-01	LOC100506422	putative deoxyuridine 5'-triphosphate nucleotidohydrolase-like protein FLJ16323	100506422
8003357	0.5325478	1.34e-01	1.60	-5.190147	2.96e-01	PIEZO1	piezo type mechanosensitive ion channel component 1	9780
8014903	0.5325478	1.34e-01	1.60	-5.190212	3.40e-01	GSDMB	gasdermin B	55876
7893265	0.5325478	1.34e-01	1.60	-5.190233	5.10e-01			
8024304	0.5325478	1.34e-01	-1.60	-5.19024	-2.52e-01	RPS15	ribosomal protein S15	6209
7963187	0.5325478	1.34e-01	1.60	-5.190304	2.92e-01	LIMA1	LIM domain and actin binding 1	51474
7927146	0.5326689	1.34e-01	-1.60	-5.190595	-3.74e-01	CSGALNACT2	chondroitin sulfate N-acetylgalactosaminyltransferase 2	55454
8112007	0.5326758	1.34e-01	1.60	-5.190739	3.30e-01	EMB	embigin	133418
8067270	0.5326758	1.34e-01	-1.60	-5.190806	-2.80e-01	APCDD1L	APC down-regulated 1 like	164284
7986001	0.532696	1.34e-01	-1.60	-5.191007	-3.14e-01			
8100015	0.532696	1.34e-01	1.60	-5.19105	2.54e-01	BEND4	BEN domain containing 4	389206
8168843	0.532696	1.34e-01	1.60	-5.191138	2.26e-01	RPL36A-HNRNPH2///FSTL5///RPL36A	RPL36A-HNRNPH2 readthrough///follistatin like 5///ribosomal protein L36a	100529097///56884///6173
8046169	0.5327669	1.34e-01	1.60	-5.191392	3.60e-01	PPIG	peptidylprolyl isomerase G	9360
7977906	0.5327669	1.34e-01	1.60	-5.191502	3.28e-01	ACIN1	apoptotic chromatin condensation inducer 1	22985
7982876	0.5327669	1.34e-01	1.60	-5.19155	3.54e-01			
7952335	0.5328045	1.34e-01	1.60	-5.191847	9.24e-01	SNORD14E	small nucleolar RNA, C/D box 14E	85391
7916018	0.5328045	1.34e-01	1.60	-5.191969	4.56e-01			
8114050	0.5328045	1.34e-01	1.60	-5.191985	3.04e-01	SEPT8	septin 8	23176
7892867	0.5328045	1.34e-01	-1.60	-5.19201	-5.42e-01			
8089293	0.5329104	1.34e-01	-1.60	-5.192276	-4.20e-01			
8084887	0.5329791	1.34e-01	-1.60	-5.192485	-3.48e-01			
7941255	0.5330424	1.34e-01	-1.60	-5.192684	-2.94e-01	TIGD3	tigger transposable element derived 3	220359
8013179	0.5331293	1.34e-01	1.60	-5.192921	3.48e-01	ATPAF2	ATP synthase mitochondrial F1 complex assembly factor 2	91647
8138287	0.5331647	1.34e-01	-1.60	-5.193159	-2.76e-01			
8171867	0.5331647	1.34e-01	-1.60	-5.193176	-2.44e-01	ARX	aristaless related homeobox	170302
7896421	0.5331868	1.34e-01	1.60	-5.193311	2.56e-01			
8139456	0.533255	1.34e-01	-1.60	-5.193518	-3.36e-01	SNORA9///SNHG15	small nucleolar RNA, H/ACA box 9///small nucleolar RNA host gene 15	677798///285958
7949275	0.5332644	1.34e-01	-1.60	-5.193682	-2.52e-01	MIR194-2	microRNA 194-2	406970
7966517	0.5332644	1.34e-01	1.60	-5.193733	4.20e-01	HECTD4	HECT domain E3 ubiquitin protein ligase 4	283450
8099926	0.5335459	1.34e-01	1.60	-5.194275	3.54e-01	PDS5A	PDS5 cohesin associated factor A	23244
8133741	0.5337484	1.34e-01	-1.60	-5.194693	-3.42e-01	LOC105375355///UPK3B	uroplakin-3b///uroplakin 3B	105375355///80761
8070757	0.5338518	1.34e-01	-1.60	-5.194955	-2.84e-01	TSPEAR	thrombospondin type laminin G domain and EAR repeats	54084
7896398	0.5338588	1.34e-01	1.60	-5.195107	4.32e-01			
7973865	0.5338588	1.35e-01	-1.60	-5.195422	-3.16e-01			
8084100	0.5338588	1.35e-01	1.60	-5.195614	2.26e-01	USP13	ubiquitin specific peptidase 13 (isopeptidase T-3)	8975
8138155	0.5338588	1.35e-01	-1.60	-5.195626	-3.74e-01			
8025478	0.5338588	1.35e-01	1.60	-5.195658	2.60e-01	ZNF559-ZNF177///ZNF559	ZNF559-ZNF177 readthrough///zinc finger protein 559	100529215///84527
7918813	0.5338588	1.35e-01	1.60	-5.195747	3.52e-01	NRAS	neuroblastoma RAS viral oncogene homolog	4893
8001507	0.5338588	1.35e-01	1.60	-5.195757	3.02e-01	BBS2	Bardet-Biedl syndrome 2	583
8043324	0.5338588	1.35e-01	-1.60	-5.195888	-3.76e-01	RGPD2///RGPD6///RGPD8///RGPD3///RGPD1///RGPD4///RGPD5///RANBP2	RANBP2-like and GRIP domain containing 2///RANBP2-like and GRIP domain containing 6///RANBP2-like and GRIP domain containing 8///RANBP2-like and GRIP domain containing 3///RANBP2-like and GRIP domain containing 1///RANBP2-like and GRIP domain containing 4///RANBP2-like and GRIP domain containing 5///RAN binding protein 2	729857///729540///727851///653489///400966///285190///84220///5903
8053622	0.5338588	1.35e-01	-1.60	-5.195888	-3.76e-01	RGPD2///RGPD6///RGPD8///RGPD3///RGPD1///RGPD4///RGPD5///RANBP2	RANBP2-like and GRIP domain containing 2///RANBP2-like and GRIP domain containing 6///RANBP2-like and GRIP domain containing 8///RANBP2-like and GRIP domain containing 3///RANBP2-like and GRIP domain containing 1///RANBP2-like and GRIP domain containing 4///RANBP2-like and GRIP domain containing 5///RAN binding protein 2	729857///729540///727851///653489///400966///285190///84220///5903
7956593	0.5338588	1.35e-01	1.60	-5.195964	3.20e-01	OS9	OS9, endoplasmic reticulum lectin	10956
7935730	0.5338599	1.35e-01	1.60	-5.196065	3.58e-01	CWF19L1	CWF19-like 1, cell cycle control (S. pombe)	55280
7893698	0.5342994	1.35e-01	1.60	-5.196854	4.16e-01			
8065372	0.534387	1.35e-01	1.60	-5.197189	2.94e-01	NAPB	NSF attachment protein beta	63908
8121043	0.534387	1.35e-01	1.60	-5.197191	3.72e-01	ORC3	origin recognition complex subunit 3	23595
8096669	0.5347747	1.35e-01	-1.59	-5.197898	-2.76e-01	TET2	tet methylcytosine dioxygenase 2	54790
8062623	0.5347857	1.35e-01	-1.59	-5.198015	-3.48e-01	PLCG1	phospholipase C gamma 1	5335
7892733	0.5349124	1.35e-01	1.59	-5.198342	7.10e-01			
7948274	0.5349124	1.35e-01	1.59	-5.198413	2.62e-01	UBE2L6	ubiquitin conjugating enzyme E2 L6	9246
8118981	0.5349124	1.35e-01	-1.59	-5.198586	-2.68e-01	ARMC12	armadillo repeat containing 12	221481
8167645	0.5349124	1.35e-01	-1.59	-5.198611	-2.74e-01	NUDT10	nudix hydrolase 10	170685
7892761	0.5352377	1.35e-01	-1.59	-5.19922	-3.82e-01			
7893813	0.5353464	1.35e-01	-1.59	-5.199489	-3.94e-01			
8112333	0.5353582	1.35e-01	-1.59	-5.199758	-3.46e-01	HTR1A	5-hydroxytryptamine receptor 1A	3350
7898609	0.5353582	1.35e-01	-1.59	-5.199799	-2.64e-01	PLA2G5	phospholipase A2 group V	5322
8110382	0.5353582	1.35e-01	-1.59	-5.199807	-2.84e-01	PRR7	proline rich 7 (synaptic)	80758
8027439	0.535412	1.35e-01	1.59	-5.20005	3.94e-01	ZNF507	zinc finger protein 507	22847
7909601	0.535412	1.35e-01	1.59	-5.20009	5.22e-01	SNORA16B	small nucleolar RNA, H/ACA box 16B	692157
8152902	0.5354539	1.35e-01	-1.59	-5.200255	-2.94e-01	ADCY8	adenylate cyclase 8	114
7922590	0.5355635	1.35e-01	-1.59	-5.200595	-2.70e-01	LINC00083	long intergenic non-protein coding RNA 83	400797
7920193	0.5355635	1.35e-01	-1.59	-5.200646	-4.66e-01	LCE1C	late cornified envelope 1C	353133
8064302	0.5355635	1.35e-01	1.59	-5.200724	4.00e-01	PCMTD2	protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 2	55251
8163964	0.5356694	1.35e-01	1.59	-5.200989	5.16e-01	PDCL	phosducin like	5082
8087611	0.5358115	1.35e-01	-1.59	-5.201357	-2.38e-01	HYAL1	hyaluronoglucosaminidase 1	3373
7899504	0.5358115	1.36e-01	1.59	-5.20149	3.70e-01	GMEB1	glucocorticoid modulatory element binding protein 1	10691
8093821	0.5358115	1.36e-01	-1.59	-5.201594	-2.64e-01	LINC00955	long intergenic non-protein coding RNA 955	285492
8154856	0.5358115	1.36e-01	1.59	-5.201609	3.74e-01	UBE2R2	ubiquitin conjugating enzyme E2 R2	54926
8101158	0.5358199	1.36e-01	1.59	-5.201721	3.48e-01	SCARB2	scavenger receptor class B member 2	950
7938364	0.5360458	1.36e-01	1.59	-5.20243	5.56e-01	WEE1	WEE1 G2 checkpoint kinase	7465
7995344	0.5360458	1.36e-01	-1.59	-5.202467	-3.90e-01			
7894059	0.5360458	1.36e-01	1.59	-5.202477	7.04e-01			
8065009	0.5360458	1.36e-01	-1.59	-5.202737	-2.82e-01			
8030366	0.5360458	1.36e-01	-1.59	-5.20282	-2.60e-01	SNORD35A	small nucleolar RNA, C/D box 35A	26816
7893292	0.5360458	1.36e-01	1.59	-5.202919	4.62e-01			
7936322	0.5360458	1.36e-01	1.59	-5.2031	3.30e-01	GPAM	glycerol-3-phosphate acyltransferase, mitochondrial	57678
8048723	0.5360458	1.36e-01	1.59	-5.203171	2.62e-01			
7956743	0.5360458	1.36e-01	1.59	-5.203398	2.28e-01	RPL14///RPL14	ribosomal protein L14///ribosomal protein L14	9045///9045
8138474	0.5360458	1.36e-01	-1.59	-5.203564	-2.42e-01	SP8	Sp8 transcription factor	221833
7997048	0.5360458	1.36e-01	1.59	-5.203616	3.16e-01	DDX19B	DEAD-box helicase 19B	11269
7962345	0.5360458	1.36e-01	-1.59	-5.203628	-6.70e-01			
7896688	0.5360458	1.36e-01	-1.59	-5.203674	-3.34e-01			
8037322	0.5360458	1.36e-01	1.59	-5.203789	3.16e-01	ETHE1	ETHE1, persulfide dioxygenase	23474
8076978	0.5360458	1.36e-01	-1.59	-5.203837	-2.44e-01	MAPK11	mitogen-activated protein kinase 11	5600
8122317	0.5360458	1.36e-01	1.59	-5.203952	2.68e-01	HEBP2	heme binding protein 2	23593
7893707	0.5360458	1.36e-01	-1.59	-5.20401	-3.98e-01			
7895452	0.5360458	1.36e-01	1.59	-5.204069	6.06e-01			
7962499	0.5360458	1.36e-01	1.59	-5.204087	3.84e-01	SCAF11	SR-related CTD associated factor 11	9169
8162601	0.5360458	1.36e-01	1.59	-5.204123	3.96e-01	ZNF367	zinc finger protein 367	195828
8043438	0.5360458	1.36e-01	-1.59	-5.204157	-6.02e-01	IGKC	immunoglobulin kappa constant	3514
7968295	0.5361739	1.36e-01	1.59	-5.204456	5.00e-01			
8041808	0.536249	1.36e-01	-1.59	-5.204744	-2.42e-01	RHOQ	ras homolog family member Q	23433
8080645	0.536249	1.36e-01	1.59	-5.204824	2.94e-01	APPL1	adaptor protein, phosphotyrosine interacting with PH domain and leucine zipper 1	26060
8094874	0.536249	1.36e-01	1.59	-5.20487	2.70e-01			
8133477	0.5362604	1.36e-01	-1.59	-5.204987	-2.40e-01	GTF2IRD1	GTF2I repeat domain containing 1	9569
7923659	0.5363342	1.36e-01	-1.59	-5.205229	-4.02e-01	PPP1R15B	protein phosphatase 1 regulatory subunit 15B	84919
8180344	0.5363342	1.36e-01	1.59	-5.205488	2.96e-01	GNAQ	G protein subunit alpha q	2776
7985352	0.5363342	1.36e-01	1.59	-5.205508	3.70e-01	CFAP161	cilia and flagella associated protein 161	161502
7940698	0.5363342	1.36e-01	1.59	-5.205613	2.64e-01	TAF6L	TATA-box binding protein associated factor 6 like	10629
8180359	0.5363342	1.36e-01	-1.59	-5.205667	-3.20e-01	PDE4DIP	phosphodiesterase 4D interacting protein	9659
8180216	0.5363342	1.36e-01	-1.59	-5.205724	-2.30e-01			
8133202	0.5363342	1.36e-01	1.59	-5.205795	3.54e-01	TYW1	tRNA-yW synthesizing protein 1 homolog	55253
8089970	0.5364413	1.36e-01	-1.59	-5.206061	-3.56e-01	ILDR1	immunoglobulin like domain containing receptor 1	286676
8104319	0.5365493	1.36e-01	-1.59	-5.206328	-3.74e-01			
7903030	0.5366009	1.36e-01	-1.59	-5.206507	-2.48e-01			
8085716	0.5366328	1.36e-01	-1.59	-5.206656	-3.62e-01	SATB1	SATB homeobox 1	6304
8056766	0.5366438	1.36e-01	1.59	-5.206772	3.06e-01	SLC25A12	solute carrier family 25 member 12	8604
7927233	0.5366717	1.36e-01	1.59	-5.206914	2.74e-01	FAM21A///FAM21C	family with sequence similarity 21 member A///family with sequence similarity 21 member C	387680///253725
8180238	0.5367632	1.36e-01	-1.59	-5.207155	-3.12e-01			
7893522	0.5368032	1.36e-01	1.59	-5.207503	7.40e-01			
7893419	0.5368032	1.37e-01	1.59	-5.207642	2.28e-01			
7896719	0.5368032	1.37e-01	1.59	-5.207649	4.92e-01			
8130608	0.5368032	1.37e-01	-1.59	-5.207682	-2.86e-01	LPA	lipoprotein(a)	4018
8082246	0.5368032	1.37e-01	-1.59	-5.207835	-4.04e-01			
8083463	0.5368032	1.37e-01	-1.59	-5.207878	-6.34e-01	C3orf79	chromosome 3 open reading frame 79	152118
7896034	0.5368032	1.37e-01	1.59	-5.207909	5.24e-01			
7894973	0.5369012	1.37e-01	1.59	-5.208248	2.94e-01			
7940118	0.5369012	1.37e-01	1.59	-5.208259	2.30e-01	ZFP91-CNTF///ZFP91///CNTF	ZFP91-CNTF readthrough (NMD candidate)///ZFP91 zinc finger protein///ciliary neurotrophic factor	386607///80829///1270
8160452	0.5372094	1.37e-01	-1.59	-5.208926	-2.44e-01	CDKN2B	cyclin dependent kinase inhibitor 2B	1030
7994817	0.5372094	1.37e-01	-1.59	-5.208936	-2.50e-01	ZNF771	zinc finger protein 771	51333
7895403	0.5372217	1.37e-01	-1.59	-5.209182	-3.38e-01			
8031750	0.5372217	1.37e-01	1.59	-5.209192	3.06e-01	ZNF419	zinc finger protein 419	79744
8156923	0.5372217	1.37e-01	-1.59	-5.209277	-4.36e-01	PLPPR1	phospholipid phosphatase related 1	54886
8140367	0.5372217	1.37e-01	-1.59	-5.209428	-2.74e-01	CCL24	C-C motif chemokine ligand 24	6369
8014437	0.5372217	1.37e-01	1.59	-5.209449	2.18e-01	TBC1D3I///TBC1D3E///LOC101060389///TBC1D3L///TBC1D3K///TBC1D3G///TBC1D3H///TBC1D3///TBC1D3P2///TBC1D3C///TBC1D3B///TBC1D3F	TBC1 domain family member 3I///TBC1 domain family member 3E///TBC1 domain family member-like///TBC1 domain family member 3L///TBC1 domain family member 3K///TBC1 domain family member 3G///TBC1 domain family member 3H///TBC1 domain family member 3///TBC1 domain family member 3 pseudogene 2///TBC1 domain family member 3C///TBC1 domain family member 3B///TBC1 domain family member 3F	102724862///102723859///101060389///101060376///101060351///101060321///729877///729873///440452///414060///414059///84218
7995776	0.53753	1.37e-01	-1.59	-5.210027	-3.20e-01	MT3	metallothionein 3	4504
8060103	0.5375653	1.37e-01	1.59	-5.210363	2.86e-01	ANKMY1	ankyrin repeat and MYND domain containing 1	51281
7926150	0.5375653	1.37e-01	-1.59	-5.210464	-2.78e-01	LOC439951	uncharacterized LOC439951	439951
7987099	0.5375653	1.37e-01	-1.59	-5.210501	-3.12e-01	OTUD7A	OTU deubiquitinase 7A	161725
7892504	0.5375653	1.37e-01	-1.59	-5.210611	-3.88e-01			
7948399	0.5375653	1.37e-01	1.59	-5.210765	2.52e-01	PATL1	PAT1 homolog 1, processing body mRNA decay factor	219988
8028311	0.5375653	1.37e-01	1.59	-5.210864	2.76e-01	SPINT2	serine peptidase inhibitor, Kunitz type 2	10653
8173933	0.5375653	1.37e-01	-1.59	-5.210906	-2.78e-01	PCDH19	protocadherin 19	57526
8067563	0.5375653	1.37e-01	1.59	-5.210998	3.24e-01	DIDO1	death inducer-obliterator 1	11083
7990379	0.5375653	1.37e-01	1.59	-5.211127	2.68e-01	EDC3	enhancer of mRNA decapping 3	80153
7994582	0.5375653	1.37e-01	1.59	-5.211167	2.96e-01	SLX1B-SULT1A4///SLX1A-SULT1A3///SLX1A///SULT1A4///SLX1B///SULT1A3///SULT1A1///SULT1A2	SLX1B-SULT1A4 readthrough (NMD candidate)///SLX1A-SULT1A3 readthrough (NMD candidate)///SLX1 homolog A, structure-specific endonuclease subunit///sulfotransferase family 1A member 4///SLX1 homolog B, structure-specific endonuclease subunit///sulfotransferase family 1A member 3///sulfotransferase family 1A member 1///sulfotransferase family 1A member 2	100526831///100526830///548593///445329///79008///6818///6817///6799
7968236	0.5375653	1.37e-01	-1.59	-5.211178	-3.44e-01	RASL11A	RAS like family 11 member A	387496
8066776	0.5375653	1.37e-01	1.59	-5.211263	4.14e-01	TP53RK	TP53 regulating kinase	112858
7899029	0.5375905	1.37e-01	-1.59	-5.211401	-2.80e-01	MAN1C1	mannosidase alpha class 1C member 1	57134
8007454	0.5376184	1.37e-01	-1.58	-5.211594	-2.28e-01	RND2	Rho family GTPase 2	8153
8085340	0.5376184	1.37e-01	1.58	-5.21179	2.78e-01	VGLL4	vestigial like family member 4	9686
8064676	0.5376184	1.37e-01	-1.58	-5.211806	-2.76e-01	GFRA4	GDNF family receptor alpha 4	64096
7896471	0.5376184	1.37e-01	1.58	-5.211838	4.50e-01			
8042107	0.5377912	1.37e-01	1.58	-5.212205	2.94e-01			
8024655	0.537832	1.37e-01	-1.58	-5.212382	-3.34e-01	C19orf71	chromosome 19 open reading frame 71	100128569
8127024	0.537832	1.37e-01	-1.58	-5.212465	-3.12e-01	IL17F	interleukin 17F	112744
8043381	0.5379064	1.37e-01	-1.58	-5.212718	-4.04e-01	SMYD1	SET and MYND domain containing 1	150572
7895364	0.5379064	1.37e-01	1.58	-5.212879	7.76e-01			
8067382	0.5379064	1.37e-01	1.58	-5.213036	2.84e-01	PSMA7	proteasome subunit alpha 7	5688
8111118	0.5379064	1.37e-01	-1.58	-5.213089	-3.18e-01			
7896400	0.5379064	1.37e-01	1.58	-5.21316	6.98e-01			
8118345	0.5379064	1.37e-01	-1.58	-5.213223	-3.18e-01	CFB	complement factor B	629
8145887	0.5379064	1.37e-01	-1.58	-5.213268	-3.48e-01			
7910899	0.5379681	1.37e-01	-1.58	-5.213462	-3.40e-01			
7993146	0.5380657	1.38e-01	1.58	-5.213712	3.06e-01			
8090737	0.5380806	1.38e-01	1.58	-5.213885	2.66e-01	NPHP3-ACAD11///NPHP3	NPHP3-ACAD11 readthrough (NMD candidate)///nephronophthisis 3 (adolescent)	100532724///27031
8048940	0.5380806	1.38e-01	1.58	-5.213946	3.32e-01	SP100	SP100 nuclear antigen	6672
7894132	0.5380806	1.38e-01	-1.58	-5.214029	-2.66e-01			
8150722	0.5381692	1.38e-01	-1.58	-5.214281	-4.08e-01	ST18	ST18, C2H2C-type zinc finger	9705
7988672	0.5381692	1.38e-01	1.58	-5.214373	4.72e-01	HDC	histidine decarboxylase	3067
8059301	0.5381692	1.38e-01	-1.58	-5.21452	-3.20e-01	PAX3	paired box 3	5077
8066757	0.5381692	1.38e-01	-1.58	-5.214656	-2.90e-01	SLC13A3	solute carrier family 13 member 3	64849
7993821	0.5381692	1.38e-01	-1.58	-5.214658	-2.80e-01	CRYM-AS1	CRYM antisense RNA 1	400508
7893257	0.5383289	1.38e-01	1.58	-5.215003	5.18e-01			
8032863	0.5383684	1.38e-01	1.58	-5.21518	2.64e-01	MYDGF	myeloid derived growth factor	56005
7983779	0.5383684	1.38e-01	-1.58	-5.215446	-5.18e-01	UNC13C///UNC13C	unc-13 homolog C///unc-13 homolog C	440279///440279
7984001	0.5383684	1.38e-01	-1.58	-5.21545	-3.88e-01	GCNT3	glucosaminyl (N-acetyl) transferase 3, mucin type	9245
8122457	0.5383684	1.38e-01	-1.58	-5.215504	-4.00e-01	STX11	syntaxin 11	8676
8019964	0.5383684	1.38e-01	-1.58	-5.215555	-3.58e-01	ARHGAP28	Rho GTPase activating protein 28	79822
7965206	0.5386135	1.38e-01	-1.58	-5.216033	-4.12e-01	SLC6A15	solute carrier family 6 member 15	55117
8089394	0.5387489	1.38e-01	-1.58	-5.216484	-3.66e-01	RETNLB	resistin like beta	84666
7966213	0.5387489	1.38e-01	1.58	-5.216539	2.32e-01	MMAB	methylmalonic aciduria (cobalamin deficiency) cblB type	326625
8120501	0.5387489	1.38e-01	-1.58	-5.216589	-3.52e-01	COL19A1	collagen type XIX alpha 1 chain	1310
8084708	0.5387489	1.38e-01	1.58	-5.216646	4.22e-01	SNORA4///EIF4A2	small nucleolar RNA, H/ACA box 4///eukaryotic translation initiation factor 4A2	619568///1974
7933982	0.5387489	1.38e-01	1.58	-5.216733	2.80e-01	PBLD	phenazine biosynthesis like protein domain containing	64081
8120124	0.5388972	1.38e-01	-1.58	-5.21706	-4.26e-01	ADGRF2	adhesion G protein-coupled receptor F2	222611
7908169	0.5390149	1.38e-01	1.58	-5.217341	3.28e-01	RNF2	ring finger protein 2	6045
8120943	0.5390835	1.38e-01	1.58	-5.217545	3.66e-01	CYB5R4	cytochrome b5 reductase 4	51167
7944082	0.5390984	1.38e-01	-1.58	-5.217666	-3.36e-01	TAGLN	transgelin	6876
7990654	0.5391507	1.38e-01	-1.58	-5.217845	-4.32e-01			
7894422	0.5391751	1.38e-01	1.58	-5.21798	3.52e-01			
7919825	0.5394426	1.38e-01	1.58	-5.218492	2.92e-01	ARNT	aryl hydrocarbon receptor nuclear translocator	405
7894173	0.5394535	1.38e-01	-1.58	-5.218646	-4.36e-01			
7896350	0.5394535	1.38e-01	-1.58	-5.218705	-4.18e-01			
7893914	0.5395009	1.38e-01	-1.58	-5.218876	-3.82e-01			
7964701	0.5395804	1.38e-01	1.58	-5.219113	4.42e-01	GNS	glucosamine (N-acetyl)-6-sulfatase	2799
8042221	0.5395804	1.38e-01	-1.58	-5.219226	-3.64e-01			
7944493	0.5395804	1.38e-01	1.58	-5.219292	2.84e-01	CBL	Cbl proto-oncogene	867
7938208	0.539699	1.38e-01	-1.58	-5.219573	-2.86e-01	RBMXL2	RNA binding motif protein, X-linked like 2	27288
8050093	0.539807	1.39e-01	-1.58	-5.219838	-2.98e-01			
7894556	0.5398186	1.39e-01	-1.58	-5.219953	-3.76e-01			
8012520	0.5398454	1.39e-01	-1.58	-5.220133	-4.70e-01	CCDC42	coiled-coil domain containing 42	146849
7904881	0.5398454	1.39e-01	1.58	-5.22019	3.26e-01	PDIA3P1///PDIA3	protein disulfide isomerase family A member 3 pseudogene 1///protein disulfide isomerase family A member 3	171423///2923
7908968	0.5398803	1.39e-01	1.58	-5.220342	5.32e-01	LAX1	lymphocyte transmembrane adaptor 1	54900
8180301	0.5400803	1.39e-01	1.58	-5.220833	2.16e-01	UPF3A	UPF3 regulator of nonsense transcripts homolog A (yeast)	65110
7963670	0.5400803	1.39e-01	1.58	-5.220882	2.82e-01	MAP3K12	mitogen-activated protein kinase kinase kinase 12	7786
8044143	0.5400803	1.39e-01	-1.58	-5.220944	-2.64e-01	C2orf40	chromosome 2 open reading frame 40	84417
7894936	0.5401921	1.39e-01	1.58	-5.221303	3.78e-01			
7974257	0.5401921	1.39e-01	1.58	-5.221444	2.70e-01	ATP5S	ATP synthase, H+ transporting, mitochondrial Fo complex subunit s (factor B)	27109
7918050	0.5401921	1.39e-01	1.58	-5.221571	2.46e-01	RPSAP36///RPSAP19///RPSAP9///RPSAP58///RPSAP15///RPSA	ribosomal protein SA pseudogene 36///ribosomal protein SA pseudogene 19///ribosomal protein SA pseudogene 9///ribosomal protein SA pseudogene 58///ribosomal protein SA pseudogene 15///ribosomal protein SA	100128888///730029///653162///388524///220885///3921
