ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title	Gene.ID
10012686798	6.34e-02	8.94e-03	3.00	-3.15935	1.66e-01			
10012667677	6.36e-02	8.97e-03	-3.00	-3.16296	-2.89e-01	HIRA	HIR histone cell cycle regulation defective homolog A (S. cerevisiae)	7290
10012673172	6.36e-02	8.98e-03	-3.00	-3.16398	-2.15e-01	ZNF222	zinc finger protein 222	7673
10012678020	6.36e-02	8.98e-03	-3.00	-3.16406	-2.48e-01	BOLA1	bolA homolog 1 (E. coli)	51027
10012672263	6.38e-02	9.00e-03	-3.00	-3.1663	-2.33e-01	RIOK1	RIO kinase 1 (yeast)	83732
10012674300	6.38e-02	9.01e-03	-3.00	-3.16708	-2.41e-01	SFRS11	splicing factor, arginine/serine-rich 11	9295
10012672619	6.38e-02	9.01e-03	-3.00	-3.16709	-2.02e-01	ARL5A	ADP-ribosylation factor-like 5A	26225
10012687245	6.38e-02	9.01e-03	3.00	-3.16724	2.00e-01	CCM2	cerebral cavernous malformation 2	83605
10012672450	6.38e-02	9.02e-03	3.00	-3.16875	2.66e-01	SIGLEC5	sialic acid binding Ig-like lectin 5	8778
10012680042	6.38e-02	9.03e-03	-3.00	-3.16903	-2.01e-01	ZFHX3	zinc finger homeobox 3	463
10012689049	6.38e-02	9.03e-03	3.00	-3.16935	3.27e-01	GPR68	G protein-coupled receptor 68	8111
10012668340	6.38e-02	9.04e-03	-3.00	-3.17009	-3.34e-01	TMTC4	transmembrane and tetratricopeptide repeat containing 4	84899
10012674640	6.39e-02	9.04e-03	-3.00	-3.17108	-1.86e-01	POLR2I	polymerase (RNA) II (DNA directed) polypeptide I, 14.5kDa	5438
10012673511	6.39e-02	9.05e-03	-3.00	-3.17131	-6.47e-01	CDKL2	cyclin-dependent kinase-like 2 (CDC2-related kinase)	8999
10012686287	6.40e-02	9.07e-03	-3.00	-3.17385	-3.07e-01	MCM10	minichromosome maintenance complex component 10	55388
10012673096	6.40e-02	9.07e-03	-3.00	-3.17396	-3.95e-01	KCNJ14	potassium inwardly-rectifying channel, subfamily J, member 14	3770
10012679036	6.40e-02	9.07e-03	-3.00	-3.17423	-1.56e-01	ADK	adenosine kinase	132
10012665890	6.40e-02	9.08e-03	3.00	-3.1746	1.42e-01	VEZF1	vascular endothelial zinc finger 1	7716
10012673574	6.41e-02	9.09e-03	-3.00	-3.17596	-2.05e-01	ATP11C	ATPase, class VI, type 11C	286410
10012685155	6.41e-02	9.10e-03	-3.00	-3.177	-7.05e-01			
10012680981	6.42e-02	9.12e-03	2.99	-3.17905	1.80e-01			
10012670196	6.42e-02	9.12e-03	-2.99	-3.17933	-1.80e-01	NDUFV2	NADH dehydrogenase (ubiquinone) flavoprotein 2, 24kDa	4729
10012675005	6.42e-02	9.12e-03	-2.99	-3.17938	-2.56e-01	MTHFD2L	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2-like	441024
10012681236	6.43e-02	9.13e-03	-2.99	-3.18037	-2.28e-01	TXNDC16	thioredoxin domain containing 16	57544
10012670032	6.44e-02	9.16e-03	-2.99	-3.18294	-2.15e-01	NDUFA5	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 5, 13kDa	4698
10012686672	6.44e-02	9.16e-03	2.99	-3.18307	2.22e-01	KLHL22	kelch-like 22 (Drosophila)	84861
10012689060	6.45e-02	9.18e-03	2.99	-3.18511	1.83e-01			
10012676524	6.45e-02	9.19e-03	-2.99	-3.18596	-1.79e-01	ST3GAL3	ST3 beta-galactoside alpha-2,3-sialyltransferase 3	6487
10012681785	6.46e-02	9.20e-03	2.99	-3.1874	1.49e-01	SAP30L	SAP30-like	79685
10012684416	6.49e-02	9.24e-03	2.99	-3.19213	1.64e-01	ARRDC1	arrestin domain containing 1	92714
10012671108	6.50e-02	9.26e-03	-2.99	-3.19328	-1.66e-01	ZNF827	zinc finger protein 827	152485
10012685443	6.51e-02	9.28e-03	-2.99	-3.19567	-2.11e-01			
10012675020	6.51e-02	9.28e-03	2.99	-3.19609	1.68e-01	SHKBP1	SH3KBP1 binding protein 1	92799
10012665354	6.51e-02	9.29e-03	-2.99	-3.19642	-2.50e-01	AARS2	alanyl-tRNA synthetase 2, mitochondrial (putative)	57505
10012676601	6.52e-02	9.30e-03	-2.99	-3.19765	-3.07e-01	POLR3G	polymerase (RNA) III (DNA directed) polypeptide G (32kD)	10622
10012679333	6.52e-02	9.31e-03	-2.98	-3.19905	-4.14e-01	LOC339778	hypothetical protein LOC339778	339778
10012685925	6.53e-02	9.33e-03	2.98	-3.20059	1.71e-01			
10012688382	6.53e-02	9.33e-03	2.98	-3.20083	1.77e-01	ABTB2	ankyrin repeat and BTB (POZ) domain containing 2	25841
10012686502	6.53e-02	9.33e-03	-2.98	-3.20102	-3.74e-01			
10012672262	6.53e-02	9.33e-03	-2.98	-3.20123	-2.63e-01	KIF2A	kinesin heavy chain member 2A	3796
10012684338	6.53e-02	9.34e-03	2.98	-3.20176	3.11e-01			
10012684489	6.53e-02	9.34e-03	-2.98	-3.20189	-2.89e-01	RANBP2	RAN binding protein 2	5903
10012666445	6.53e-02	9.35e-03	-2.98	-3.20266	-1.83e-01			
10012668821	6.53e-02	9.35e-03	-2.98	-3.20292	-1.48e-01	USP5	ubiquitin specific peptidase 5 (isopeptidase T)	8078
10012665335	6.53e-02	9.36e-03	-2.98	-3.20388	-1.34e-01	INOC1	INO80 complex homolog 1 (S. cerevisiae)	54617
10012671341	6.54e-02	9.36e-03	2.98	-3.20449	2.00e-01	RAP2C	RAP2C, member of RAS oncogene family	57826
10012685798	6.55e-02	9.38e-03	2.98	-3.20625	3.16e-01	DDEF1	development and differentiation enhancing factor 1	50807
10012685974	6.56e-02	9.41e-03	-2.98	-3.2088	-1.90e-01	TCHP	trichoplein, keratin filament binding	84260
10012680457	6.56e-02	9.41e-03	-2.98	-3.20917	-1.93e-01	ARD1A	ARD1 homolog A, N-acetyltransferase (S. cerevisiae)	8260
10012673414	6.56e-02	9.42e-03	-2.98	-3.20992	-2.37e-01	USP11	ubiquitin specific peptidase 11	8237
10012685633	6.57e-02	9.43e-03	-2.98	-3.21135	-4.06e-01	TUBB2A	tubulin, beta 2A	7280
10012683447	6.57e-02	9.44e-03	-2.98	-3.21186	-5.19e-01	LOC283624	hypothetical protein LOC283624	283624
10012683712	6.59e-02	9.46e-03	2.98	-3.21436	2.14e-01	ZBTB7C	zinc finger and BTB domain containing 7C	201501
10012671788	6.61e-02	9.50e-03	-2.97	-3.21803	-3.22e-01	WDR72	WD repeat domain 72	256764
10012673941	6.62e-02	9.52e-03	-2.97	-3.22013	-4.46e-01			
10012678499	6.63e-02	9.54e-03	-2.97	-3.22261	-2.59e-01	RNF6	ring finger protein (C3H2C3 type) 6	6049
10012665160	6.63e-02	9.54e-03	-2.97	-3.22264	-1.81e-01			
10012670717	6.63e-02	9.55e-03	2.97	-3.22312	2.47e-01	ROBO1	roundabout, axon guidance receptor, homolog 1 (Drosophila)	6091
10012680653	6.63e-02	9.55e-03	2.97	-3.22333	2.03e-01			
10012670817	6.64e-02	9.56e-03	2.97	-3.22482	3.53e-01	CLEC11A	C-type lectin domain family 11, member A	6320
10012675014	6.64e-02	9.57e-03	-2.97	-3.22552	-4.40e-01			
10012670431	6.64e-02	9.57e-03	-2.97	-3.22606	-2.10e-01	CAD	carbamoyl-phosphate synthetase 2, aspartate transcarbamylase, and dihydroorotase	790
10012680639	6.64e-02	9.58e-03	-2.97	-3.22637	-1.77e-01	INPP5F	inositol polyphosphate-5-phosphatase F	22876
10012671875	6.64e-02	9.58e-03	-2.97	-3.22656	-2.33e-01	C18orf19	chromosome 18 open reading frame 19	125228
10012671021	6.64e-02	9.58e-03	-2.97	-3.22689	-5.51e-01			
10012678902	6.64e-02	9.58e-03	-2.97	-3.22707	-1.75e-01	RAB11FIP3	RAB11 family interacting protein 3 (class II)	9727
10012683668	6.66e-02	9.61e-03	-2.97	-3.22991	-4.13e-01			
10012670187	6.67e-02	9.63e-03	-2.97	-3.23159	-1.12	ANXA13	annexin A13	312
10012681612	6.68e-02	9.65e-03	2.97	-3.23374	2.89e-01			
10012686578	6.68e-02	9.65e-03	-2.97	-3.23402	-3.72e-01	C1orf27	chromosome 1 open reading frame 27	54953
10012679992	6.68e-02	9.66e-03	-2.97	-3.23446	-2.76e-01	FAM3C	family with sequence similarity 3, member C	10447
10012673868	6.68e-02	9.66e-03	-2.97	-3.23487	-1.66e-01	FADS1	fatty acid desaturase 1	3992
10012669424	6.68e-02	9.67e-03	-2.97	-3.23551	-3.31e-01	RECQL4	RecQ protein-like 4	9401
10012678655	6.71e-02	9.70e-03	-2.96	-3.23905	-1.57e-01	SCFD2	sec1 family domain containing 2	152579
10012666946	6.71e-02	9.72e-03	-2.96	-3.24023	-1.81e-01	NME2	non-metastatic cells 2, protein (NM23B) expressed in	4831
10012688913	6.72e-02	9.73e-03	2.96	-3.24111	5.34e-01	PAG1	phosphoprotein associated with glycosphingolipid microdomains 1	55824
10012683187	6.72e-02	9.74e-03	-2.96	-3.24263	-4.79e-01	ASPM	asp (abnormal spindle) homolog, microcephaly associated (Drosophila)	259266
10012689254	6.72e-02	9.74e-03	2.96	-3.24287	4.39e-01	KLRD1	killer cell lectin-like receptor subfamily D, member 1	3824
10012678397	6.73e-02	9.76e-03	2.96	-3.2443	2.82e-01	TMEM63A	transmembrane protein 63A	9725
10012670816	6.75e-02	9.78e-03	-2.96	-3.24663	-2.80e-01	SERBP1	SERPINE1 mRNA binding protein 1	26135
10012673365	6.75e-02	9.80e-03	-2.96	-3.24816	-4.27e-01	DMGDH	dimethylglycine dehydrogenase	29958
10012675159	6.75e-02	9.80e-03	2.96	-3.24817	1.31e-01			
10012684452	6.76e-02	9.81e-03	-2.96	-3.24942	-3.15e-01	MANEA	mannosidase, endo-alpha	79694
10012678918	6.76e-02	9.82e-03	-2.96	-3.25005	-2.88e-01	KNTC1	kinetochore associated 1	9735
10012665277	6.76e-02	9.82e-03	-2.96	-3.25073	-3.04e-01	ODF2L	outer dense fiber of sperm tails 2-like	57489
10012666410	6.77e-02	9.84e-03	2.96	-3.25206	1.41e-01	SLC10A3	solute carrier family 10 (sodium/bile acid cotransporter family), member 3	8273
10012684697	6.77e-02	9.84e-03	-2.96	-3.25243	-1.25e-01	DDX19A	DEAD (Asp-Glu-Ala-As) box polypeptide 19A	55308
10012687725	6.78e-02	9.85e-03	2.96	-3.2537	1.58e-01	ELOVL5	ELOVL family member 5, elongation of long chain fatty acids (FEN1/Elo2, SUR4/Elo3-like, yeast)	60481
10012668689	6.78e-02	9.86e-03	-2.96	-3.25432	-2.05e-01	TARBP2	TAR (HIV-1) RNA binding protein 2	6895
10012680752	6.78e-02	9.86e-03	-2.96	-3.25445	-6.32e-01	LOC63920	transposon-derived Buster3 transposase-like	63920
10012676534	6.78e-02	9.87e-03	-2.96	-3.25532	-1.89e-01	MAP4K1	mitogen-activated protein kinase kinase kinase kinase 1	11184
10012685688	6.78e-02	9.88e-03	-2.96	-3.25595	-2.81e-01	SLC39A8	solute carrier family 39 (zinc transporter), member 8	64116
10012679606	6.81e-02	9.92e-03	2.95	-3.26021	7.55e-01	MS4A14	membrane-spanning 4-domains, subfamily A, member 14	84689
10012689159	6.81e-02	9.93e-03	2.95	-3.26089	3.84e-01	KCNH1	potassium voltage-gated channel, subfamily H (eag-related), member 1	3756
10012682172	6.81e-02	9.93e-03	2.95	-3.2612	3.86e-01			
10012672361	6.81e-02	9.94e-03	-2.95	-3.26182	-2.22e-01	PSMC3IP	PSMC3 interacting protein	29893
10012689281	6.81e-02	9.94e-03	-2.95	-3.26196	-1.79e-01	TNPO1	transportin 1	3842
10012679302	6.81e-02	9.94e-03	-2.95	-3.26248	-3.35e-01	DEPDC1B	DEP domain containing 1B	55789
10012679269	6.82e-02	9.95e-03	2.95	-3.26313	4.65e-01			
10012675824	6.83e-02	9.97e-03	-2.95	-3.26508	-2.53e-01	FARSB	phenylalanyl-tRNA synthetase, beta subunit	10056
10012673104	6.83e-02	9.98e-03	-2.95	-3.26578	-3.17e-01	XPO4	exportin 4	64328
10012675914	6.83e-02	9.98e-03	2.95	-3.2658	2.07e-01	ZCCHC6	zinc finger, CCHC domain containing 6	79670
10012669558	6.83e-02	9.98e-03	-2.95	-3.26617	-1.71e-01	SLC25A11	solute carrier family 25 (mitochondrial carrier; oxoglutarate carrier), member 11	8402
10012687672	6.83e-02	9.99e-03	-2.95	-3.2668	-2.97e-01	CD274	CD274 molecule	29126
10012677311	6.83e-02	9.99e-03	2.95	-3.26725	2.39e-01	ELL	elongation factor RNA polymerase II	8178
10012668755	6.83e-02	1.00e-02	-2.95	-3.26787	-3.68e-01	PRKAR2B	protein kinase, cAMP-dependent, regulatory, type II, beta	5577
10012688611	6.83e-02	1.00e-02	-2.95	-3.26799	-1.58e-01	NDUFA12	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 12	55967
10012688466	6.85e-02	1.00e-02	2.95	-3.27025	3.83e-01	EFNB3	ephrin-B3	1949
10012674036	6.85e-02	1.00e-02	-2.95	-3.27141	-1.84e-01			
10012667049	6.85e-02	1.00e-02	-2.95	-3.27216	-4.36e-01	CENPE	centromere protein E, 312kDa	1062
10012667244	6.85e-02	1.00e-02	-2.95	-3.27225	-8.25e-01	LOC100128416	similar to RB28	100128416
10012686081	6.86e-02	1.01e-02	2.95	-3.27329	1.69e-01	C1orf144	chromosome 1 open reading frame 144	26099
10012676797	6.86e-02	1.01e-02	2.95	-3.27362	3.47e-01			
10012675922	6.86e-02	1.01e-02	-2.95	-3.27496	-2.50e-01	CKAP5	cytoskeleton associated protein 5	9793
10012682808	6.86e-02	1.01e-02	-2.95	-3.27498	-2.00e-01	RWDD1	RWD domain containing 1	51389
10012678896	6.86e-02	1.01e-02	-2.95	-3.27532	-3.84e-01			
10012680742	6.86e-02	1.01e-02	-2.95	-3.27597	-1.88e-01	SRP72	signal recognition particle 72kDa	6731
10012684398	6.87e-02	1.01e-02	2.94	-3.27694	1.95e-01			
10012674735	6.87e-02	1.01e-02	-2.94	-3.27729	-4.22e-01	PRKG2	protein kinase, cGMP-dependent, type II	5593
10012687944	6.87e-02	1.01e-02	-2.94	-3.27739	-4.65e-01	GNAI1	guanine nucleotide binding protein (G protein), alpha inhibiting activity polypeptide 1	2770
10012673100	6.87e-02	1.01e-02	2.94	-3.27766	6.57e-01	RIPK4	receptor-interacting serine-threonine kinase 4	54101
10012684735	6.88e-02	1.01e-02	-2.94	-3.28046	-4.04e-01	DYRK3	dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 3	8444
10012671873	6.89e-02	1.01e-02	-2.94	-3.28091	-1.57e-01	CHST11	carbohydrate (chondroitin 4) sulfotransferase 11	50515
10012675381	6.90e-02	1.02e-02	-2.94	-3.2837	-2.07e-01	FGFR1OP	FGFR1 oncogene partner	11116
10012669777	6.92e-02	1.02e-02	-2.94	-3.28604	-2.14e-01	FASTKD1	FAST kinase domains 1	79675
10012686343	6.92e-02	1.02e-02	-2.94	-3.28739	-1.56e-01	HSD17B4	hydroxysteroid (17-beta) dehydrogenase 4	3295
10012665767	6.92e-02	1.02e-02	2.94	-3.28741	5.29e-01			
10012680388	6.93e-02	1.02e-02	-2.94	-3.28821	-2.69e-01			
10012685850	6.93e-02	1.02e-02	-2.94	-3.28984	-2.75e-01	LRRC40	leucine rich repeat containing 40	55631
10012673571	6.93e-02	1.02e-02	2.94	-3.29016	2.07e-01	FAM50A	family with sequence similarity 50, member A	9130
10012674539	6.95e-02	1.03e-02	-2.94	-3.29244	-4.07e-01	KIR2DL1	killer cell immunoglobulin-like receptor, two domains, long cytoplasmic tail, 1	3802
10012670945	6.96e-02	1.03e-02	2.94	-3.29371	2.61e-01	KCTD12	potassium channel tetramerisation domain containing 12	115207
10012665860	6.96e-02	1.03e-02	-2.94	-3.29489	-1.82e-01	RPL5	ribosomal protein L5	6125
10012684090	6.96e-02	1.03e-02	2.94	-3.29492	2.21e-01	GAA	glucosidase, alpha; acid (Pompe disease, glycogen storage disease type II)	2548
10012689555	6.96e-02	1.03e-02	2.94	-3.295	4.86e-01	ITGAX	integrin, alpha X (complement component 3 receptor 4 subunit)	3687
10012670612	6.97e-02	1.03e-02	2.93	-3.29665	1.35e-01	PEF1	penta-EF-hand domain containing 1	553115
10012668089	6.97e-02	1.03e-02	2.93	-3.29794	1.77e-01	EFNA5	ephrin-A5	1946
10012679779	6.97e-02	1.03e-02	-2.93	-3.2981	-2.62e-01	CDC42BPA	CDC42 binding protein kinase alpha (DMPK-like)	8476
10012681867	6.97e-02	1.03e-02	-2.93	-3.29848	-1.58e-01	PNKD	paroxysmal nonkinesigenic dyskinesia	25953
10012668040	6.98e-02	1.03e-02	-2.93	-3.29996	-4.84e-01	PMCH	pro-melanin-concentrating hormone	5367
10012670734	6.98e-02	1.03e-02	-2.93	-3.30017	-2.51e-01	ISOC2	isochorismatase domain containing 2	79763
10012679919	6.98e-02	1.03e-02	2.93	-3.30075	2.96e-01	ARNT2	aryl-hydrocarbon receptor nuclear translocator 2	9915
10012676319	6.98e-02	1.04e-02	2.93	-3.30119	2.11e-01	RCOR1	REST corepressor 1	23186
10012665410	7.00e-02	1.04e-02	2.93	-3.30382	2.01e-01	SH3GL1	SH3-domain GRB2-like 1	6455
10012688869	7.00e-02	1.04e-02	-2.93	-3.30488	-7.05e-01	SLC2A9	solute carrier family 2 (facilitated glucose transporter), member 9	56606
10012674148	7.00e-02	1.04e-02	-2.93	-3.30493	-2.58e-01	TRIP6	thyroid hormone receptor interactor 6	7205
10012676196	7.00e-02	1.04e-02	2.93	-3.30547	4.48e-01			
10012686813	7.01e-02	1.04e-02	-2.93	-3.30689	-8.59e-01			
10012676642	7.02e-02	1.04e-02	2.93	-3.30826	3.41e-01	NAMPT	nicotinamide phosphoribosyltransferase	10135
10012683224	7.02e-02	1.04e-02	-2.93	-3.30826	-2.33e-01	TBCCD1	TBCC domain containing 1	55171
10012673996	7.02e-02	1.04e-02	2.93	-3.30904	2.66e-01	GZMA	granzyme A (granzyme 1, cytotoxic T-lymphocyte-associated serine esterase 3)	3001
10012674414	7.03e-02	1.05e-02	2.93	-3.3105	2.20e-01	CASZ1	castor zinc finger 1	54897
10012672526	7.04e-02	1.05e-02	-2.93	-3.31214	-2.24e-01	C1orf31	chromosome 1 open reading frame 31	388753
10012686496	7.04e-02	1.05e-02	-2.93	-3.3127	-2.19e-01	ANKS6	ankyrin repeat and sterile alpha motif domain containing 6	203286
10012672961	7.05e-02	1.05e-02	2.93	-3.31451	2.37e-01			
10012667237	7.05e-02	1.05e-02	-2.93	-3.31465	-5.39e-01	RAD1	RAD1 homolog (S. pombe)	5810
10012672072	7.05e-02	1.05e-02	2.93	-3.31474	2.24e-01			
10012686284	7.06e-02	1.05e-02	2.92	-3.31627	3.60e-01	SLCO4C1	solute carrier organic anion transporter family, member 4C1	353189
10012675036	7.06e-02	1.05e-02	2.92	-3.31687	2.19e-01			
10012680624	7.07e-02	1.05e-02	2.92	-3.31897	1.41e-01	RIT1	Ras-like without CAAX 1	6016
10012687412	7.09e-02	1.06e-02	-2.92	-3.32138	-1.89e-01	CLNS1A	chloride channel, nucleotide-sensitive, 1A	1207
10012678070	7.09e-02	1.06e-02	2.92	-3.32181	1.57e-01	MAP3K2	mitogen-activated protein kinase kinase kinase 2	10746
10012684164	7.09e-02	1.06e-02	2.92	-3.32256	1.65e-01	OGG1	8-oxoguanine DNA glycosylase	4968
10012685403	7.10e-02	1.06e-02	-2.92	-3.32471	-1.71e-01	RPS6	ribosomal protein S6	6194
10012670057	7.11e-02	1.06e-02	-2.92	-3.3254	-2.52e-01	ZNF253	zinc finger protein 253	56242
10012675137	7.11e-02	1.06e-02	-2.92	-3.3258	-4.20e-01	IGFBP6	insulin-like growth factor binding protein 6	3489
10012677821	7.11e-02	1.06e-02	2.92	-3.32685	4.25e-01	CD5	CD5 molecule	921
10012676605	7.11e-02	1.06e-02	-2.92	-3.32721	-1.35e-01	POLR3C	polymerase (RNA) III (DNA directed) polypeptide C (62kD)	10623
10012684120	7.11e-02	1.06e-02	-2.92	-3.32729	-1.60e-01	CDV3	CDV3 homolog (mouse)	55573
10012687404	7.12e-02	1.07e-02	2.92	-3.32867	2.18e-01	CD53	CD53 molecule	963
10012686169	7.12e-02	1.07e-02	2.92	-3.32917	4.62e-01	FAM13A1OS	family with sequence similarity 13, member A1 opposite strand	285512
10012671175	7.12e-02	1.07e-02	-2.92	-3.32984	-3.56e-01			
10012679644	7.13e-02	1.07e-02	-2.92	-3.3306	-5.66e-01	SPRR2C	small proline-rich protein 2C (pseudogene)	6702
10012665955	7.13e-02	1.07e-02	-2.92	-3.33145	-3.26e-01	SHCBP1	SHC SH2-domain binding protein 1	79801
10012667619	7.13e-02	1.07e-02	-2.92	-3.33231	-4.63e-01	PHLDA2	pleckstrin homology-like domain, family A, member 2	7262
10012689351	7.14e-02	1.07e-02	2.92	-3.33325	3.08e-01	LAIR1	leukocyte-associated immunoglobulin-like receptor 1	3903
10012679382	7.15e-02	1.07e-02	2.92	-3.33467	4.57e-01	C17orf91	chromosome 17 open reading frame 91	84981
10012669795	7.15e-02	1.07e-02	2.91	-3.33544	2.41e-01	MAP3K2	mitogen-activated protein kinase kinase kinase 2	10746
10012680660	7.15e-02	1.07e-02	-2.91	-3.33591	-3.23e-01	TENC1	tensin like C1 domain containing phosphatase (tensin 2)	23371
10012665106	7.16e-02	1.07e-02	-2.91	-3.33696	-7.92e-01	SCARA5	scavenger receptor class A, member 5 (putative)	286133
10012667227	7.16e-02	1.08e-02	-2.91	-3.33799	-1.56e-01	PCDH1	protocadherin 1	5097
10012665437	7.16e-02	1.08e-02	-2.91	-3.33816	-5.37e-01	FUT10	fucosyltransferase 10 (alpha (1,3) fucosyltransferase)	84750
10012677318	7.16e-02	1.08e-02	-2.91	-3.33878	-2.17e-01	PSMD14	proteasome (prosome, macropain) 26S subunit, non-ATPase, 14	10213
10012674776	7.17e-02	1.08e-02	-2.91	-3.34082	-3.01e-01	ITGB3BP	integrin beta 3 binding protein (beta3-endonexin)	23421
10012675591	7.17e-02	1.08e-02	-2.91	-3.34102	-6.16e-01	SLCO2A1	solute carrier organic anion transporter family, member 2A1	6578
10012684994	7.18e-02	1.08e-02	-2.91	-3.34164	-2.79e-01	PEX7	peroxisomal biogenesis factor 7	5191
10012685835	7.19e-02	1.08e-02	-2.91	-3.34344	-2.01e-01	PNRC2	proline-rich nuclear receptor coactivator 2	55629
10012671804	7.21e-02	1.08e-02	2.91	-3.34642	2.54e-01	APBB1IP	amyloid beta (A4) precursor protein-binding, family B, member 1 interacting protein	54518
10012685016	7.21e-02	1.09e-02	2.91	-3.3476	2.45e-01			
10012675096	7.22e-02	1.09e-02	2.91	-3.34826	2.48e-01	C2orf18	chromosome 2 open reading frame 18	54978
10012677329	7.22e-02	1.09e-02	2.91	-3.34897	1.66e-01	USP3	ubiquitin specific peptidase 3	9960
10012684730	7.23e-02	1.09e-02	-2.91	-3.3507	-6.46e-01	KHK	ketohexokinase (fructokinase)	3795
10012682571	7.23e-02	1.09e-02	-2.91	-3.35165	-2.26e-01	WDR60	WD repeat domain 60	55112
10012670588	7.23e-02	1.09e-02	-2.91	-3.35215	-3.46e-01	PLDN	pallidin homolog (mouse)	26258
10012669044	7.24e-02	1.09e-02	2.91	-3.35277	8.63e-01	LOC120376	hypothetical protein LOC120376	120376
10012676197	7.24e-02	1.09e-02	-2.91	-3.35296	-2.34e-01	ALG9	asparagine-linked glycosylation 9 homolog (S. cerevisiae, alpha- 1,2-mannosyltransferase)	79796
10012686694	7.24e-02	1.09e-02	2.91	-3.35343	2.16e-01	C2orf18	chromosome 2 open reading frame 18	54978
10012669738	7.24e-02	1.09e-02	-2.91	-3.35416	-1.57e-01	RBBP7	retinoblastoma binding protein 7	5931
10012686591	7.24e-02	1.09e-02	-2.90	-3.35482	-1.81e-01	UBE3A	ubiquitin protein ligase E3A (human papilloma virus E6-associated protein, Angelman syndrome)	7337
10012684365	7.24e-02	1.10e-02	-2.90	-3.35543	-1.85e-01	SUZ12	suppressor of zeste 12 homolog (Drosophila)	23512
10012678212	7.24e-02	1.10e-02	2.90	-3.35544	4.34e-01			
10012686826	7.24e-02	1.10e-02	2.90	-3.3556	2.01e-01	GFOD2	glucose-fructose oxidoreductase domain containing 2	81577
10012676358	7.24e-02	1.10e-02	-2.90	-3.35619	-1.62e-01	RPP38	ribonuclease P/MRP 38kDa subunit	10557
10012672557	7.24e-02	1.10e-02	-2.90	-3.35629	-1.86e-01	BANF1	barrier to autointegration factor 1	8815
10012686590	7.24e-02	1.10e-02	-2.90	-3.35657	-3.14e-01	THRB	thyroid hormone receptor, beta (erythroblastic leukemia viral (v-erb-a) oncogene homolog 2, avian)	7068
10012677188	7.25e-02	1.10e-02	2.90	-3.35856	2.23e-01			
10012688810	7.25e-02	1.10e-02	-2.90	-3.35875	-3.03e-01	CACNA1G	calcium channel, voltage-dependent, T type, alpha 1G subunit	8913
10012671319	7.26e-02	1.10e-02	-2.90	-3.35945	-4.04e-01			
10012667841	7.26e-02	1.10e-02	-2.90	-3.36	-1.96e-01	PARP11	poly (ADP-ribose) polymerase family, member 11	57097
10012682519	7.27e-02	1.10e-02	-2.90	-3.3615	-1.89e-01	LUC7L	LUC7-like (S. cerevisiae)	55692
10012665632	7.27e-02	1.10e-02	2.90	-3.36247	4.46e-01	MAGEB1	melanoma antigen family B, 1	4112
10012685003	7.28e-02	1.10e-02	-2.90	-3.36353	-1.73e-01	C1orf26	chromosome 1 open reading frame 26	54823
10012670566	7.29e-02	1.11e-02	2.90	-3.36519	5.83e-01	CALD1	caldesmon 1	800
10012688000	7.30e-02	1.11e-02	-2.90	-3.36686	-8.01e-01	AKR1C2	aldo-keto reductase family 1, member C2 (dihydrodiol dehydrogenase 2; bile acid binding protein; 3-alpha hydroxysteroid dehydrogenase, type III)	1646
10012671748	7.31e-02	1.11e-02	-2.90	-3.36871	-4.93e-01	KLHL15	kelch-like 15 (Drosophila)	80311
10012688825	7.31e-02	1.11e-02	-2.90	-3.3693	-1.95e-01	DCK	deoxycytidine kinase	1633
10012680637	7.31e-02	1.11e-02	-2.90	-3.36966	-2.60e-01	SC5DL	sterol-C5-desaturase (ERG3 delta-5-desaturase homolog, S. cerevisiae)-like	6309
10012666723	7.33e-02	1.11e-02	2.90	-3.37229	1.89e-01	JARID1A	jumonji, AT rich interactive domain 1A	5927
10012671897	7.34e-02	1.12e-02	2.89	-3.37466	1.66e-01			
10012686972	7.34e-02	1.12e-02	-2.89	-3.37485	-1.66e-01	ZC3H8	zinc finger CCCH-type containing 8	84524
10012678028	7.37e-02	1.12e-02	-2.89	-3.37892	-2.29e-01	PTRH2	peptidyl-tRNA hydrolase 2	51651
10012676093	7.37e-02	1.12e-02	2.89	-3.37922	5.80e-01			
10012667091	7.38e-02	1.12e-02	-2.89	-3.38024	-1.40e-01	TNNC1	troponin C type 1 (slow)	7134
10012681013	7.39e-02	1.13e-02	-2.89	-3.38169	-4.08e-01	DKFZp566F0947	hypothetical gene DKFZp566F0947	94023
10012666542	7.39e-02	1.13e-02	2.89	-3.38217	4.40e-01	CD1D	CD1d molecule	912
10012676206	7.39e-02	1.13e-02	-2.89	-3.38335	-3.02e-01	TLN2	talin 2	83660
