ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title	Gene.ID
10012668895	0.46123236	1.12e-01	-1.648312	-4.86279	-0.2759454			
10012665537	0.46124174	1.12e-01	-1.648201	-4.86295	-0.1115521	SMARCA2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2	6595
10012669961	0.46124609	1.12e-01	-1.647989	-4.86326	-0.1904454	RBM12	RNA binding motif protein 12	10137
10012665167	0.46124609	1.12e-01	-1.647906	-4.86338	-0.1876244			
10012687618	0.46124609	1.12e-01	-1.647898	-4.8634	-0.5023815	PCDH17	protocadherin 17	27253
10012670626	0.46142129	1.12e-01	1.647587	-4.86385	0.1410941	CPT1B	carnitine palmitoyltransferase 1B (muscle)	1375
10012680682	0.46142129	1.12e-01	1.647417	-4.8641	0.1149916	KIAA0907	KIAA0907	22889
10012669445	0.46142129	1.12e-01	-1.647235	-4.86437	-0.1477975	FADS2	fatty acid desaturase 2	9415
10012684913	0.46142129	1.12e-01	1.647176	-4.86445	0.1045513	ZNF586	zinc finger protein 586	54807
10012668457	0.46142129	1.13e-01	-1.647038	-4.86466	-0.1729832	SERGEF	secretion regulating guanine nucleotide exchange factor	26297
10012677626	0.46142129	1.13e-01	1.647028	-4.86467	0.1516403			
10012669032	0.46142129	1.13e-01	-1.64692	-4.86483	-0.2832849	TAF1B	TATA box binding protein (TBP)-associated factor, RNA polymerase I, B, 63kDa	9014
10012681343	0.46142129	1.13e-01	-1.646898	-4.86486	-0.0924395	NCKIPSD	NCK interacting protein with SH3 domain	51517
10012673774	0.46158197	1.13e-01	1.646609	-4.86528	0.3529807	CLMN	calmin (calponin-like, transmembrane)	79789
10012668171	0.46171442	1.13e-01	1.646354	-4.86566	0.3560252			
10012675088	0.46174605	1.13e-01	-1.646134	-4.86598	-0.1042471	MUS81	MUS81 endonuclease homolog (S. cerevisiae)	80198
10012677546	0.46174605	1.13e-01	1.645985	-4.8662	0.447495	CORIN	corin, serine peptidase	10699
10012686343	0.46174605	1.13e-01	-1.645909	-4.86631	-0.1706798	HSD17B4	hydroxysteroid (17-beta) dehydrogenase 4	3295
10012675935	0.46174605	1.13e-01	-1.645808	-4.86646	-0.3099832	MYO1E	myosin IE	4643
10012674772	0.46174605	1.13e-01	-1.645755	-4.86653	-0.0860681	INHBC	inhibin, beta C	3626
10012668097	0.46174605	1.13e-01	1.645722	-4.86658	0.1133395			
10012684082	0.46179396	1.13e-01	1.645523	-4.86687	0.0855731	ADI1	acireductone dioxygenase 1	55256
10012687001	0.46179396	1.13e-01	-1.645467	-4.86695	-0.0941227	LDHD	lactate dehydrogenase D	197257
10012672062	0.4619682	1.13e-01	-1.645163	-4.8674	-0.1564	WDR51A	WD repeat domain 51A	25886
10012677782	0.46217629	1.13e-01	1.644782	-4.86796	0.4047849	REG4	regenerating islet-derived family, member 4	83998
10012672788	0.46217629	1.13e-01	-1.64472	-4.86805	-0.2373025	TPRG1	tumor protein p63 regulated 1	285386
10012683646	0.46288493	1.13e-01	-1.643764	-4.86945	-0.1459126	PIP4K2C	phosphatidylinositol-5-phosphate 4-kinase, type II, gamma	79837
10012672825	0.46288493	1.13e-01	1.643689	-4.86956	0.0723622	CCDC22	coiled-coil domain containing 22	28952
10012685926	0.46298969	1.13e-01	1.643329	-4.87008	0.2140277	CYLD	cylindromatosis (turban tumor syndrome)	1540
10012683615	0.46298969	1.13e-01	1.643252	-4.87019	0.3069193			
10012678973	0.46298969	1.13e-01	1.643225	-4.87023	0.2823	CLEC4A	C-type lectin domain family 4, member A	50856
10012670088	0.46298969	1.13e-01	1.64317	-4.87031	0.5919185			
10012681890	0.46316882	1.13e-01	1.6428	-4.87085	0.1335723	KIAA1432	KIAA1432	57589
10012683228	0.46316882	1.13e-01	-1.642761	-4.87091	-0.1853403	C14orf104	chromosome 14 open reading frame 104	55172
10012673471	0.46341019	1.13e-01	1.642379	-4.87147	0.2573387	VNN2	vanin 2	8875
10012681590	0.46342558	1.14e-01	-1.642205	-4.87172	-0.178363	SLC36A1	solute carrier family 36 (proton/amino acid symporter), member 1	206358
10012689038	0.46342558	1.14e-01	1.642163	-4.87179	0.1386756	C6orf142	chromosome 6 open reading frame 142	90523
10012676496	0.46388203	1.14e-01	-1.641522	-4.87272	-0.0834706	PRPF8	PRP8 pre-mRNA processing factor 8 homolog (S. cerevisiae)	10594
10012668486	0.46388203	1.14e-01	-1.641364	-4.87295	-0.0830916	GPS1	G protein pathway suppressor 1	2873
10012667888	0.46388203	1.14e-01	-1.641331	-4.873	-0.2741563			
10012665950	0.4639635	1.14e-01	1.641136	-4.87329	0.2939555	FER1L3	fer-1-like 3, myoferlin (C. elegans)	26509
10012682611	0.46413511	1.14e-01	-1.640836	-4.87372	-0.0726034	GAL3ST3	galactose-3-O-sulfotransferase 3	89792
10012668925	0.46438162	1.14e-01	-1.640448	-4.87429	-0.1365605			
10012680723	0.46477403	1.14e-01	1.639669	-4.87543	0.106263	C10orf84	chromosome 10 open reading frame 84	63877
10012681023	0.46477403	1.14e-01	1.639657	-4.87544	0.3014487	GNG12	guanine nucleotide binding protein (G protein), gamma 12	55970
10012681625	0.46477403	1.14e-01	1.639628	-4.87549	0.2190454			
10012688060	0.46477403	1.14e-01	1.639593	-4.87554	0.4939378	IL13RA2	interleukin 13 receptor, alpha 2	3598
10012665499	0.46522238	1.14e-01	-1.638905	-4.87654	-0.2315824	SLC22A4	solute carrier family 22 (organic cation/ergothioneine transporter), member 4	6583
10012678243	0.46522238	1.14e-01	-1.63887	-4.87659	-0.1004681	TARDBP	TAR DNA binding protein	23435
10012683262	0.46522696	1.14e-01	-1.638766	-4.87674	-0.0944361	INTS10	integrator complex subunit 10	55174
10012679873	0.4652992	1.14e-01	1.638582	-4.87701	0.4348521	RERG	RAS-like, estrogen-regulated, growth inhibitor	85004
10012677411	0.46532759	1.14e-01	1.638382	-4.8773	0.0867571	YKT6	YKT6 v-SNARE homolog (S. cerevisiae)	10652
10012666931	0.46532759	1.14e-01	-1.638173	-4.87761	-0.2157555	TGFB2	transforming growth factor, beta 2	7042
10012676692	0.46532759	1.14e-01	-1.63807	-4.87776	-0.2582664			
10012677407	0.46532759	1.14e-01	-1.638066	-4.87776	-0.1314605	MTX2	metaxin 2	10651
10012686375	0.46532759	1.14e-01	1.638055	-4.87778	0.1280504			
10012682332	0.4653733	1.14e-01	-1.637741	-4.87824	-0.1546857			
10012666147	0.4653733	1.14e-01	1.637683	-4.87832	0.1271647			
10012685531	0.4653733	1.14e-01	1.637552	-4.87851	0.6512336			
10012683497	0.4653733	1.15e-01	1.637474	-4.87863	0.3033782	CHD7	chromodomain helicase DNA binding protein 7	55636
10012689471	0.4653733	1.15e-01	-1.637399	-4.87874	-0.1510739			
10012675467	0.4653733	1.15e-01	1.637317	-4.87886	0.1858765	RAB26	RAB26, member RAS oncogene family	25837
10012677188	0.4653733	1.15e-01	1.637311	-4.87886	0.1285689			
10012673180	0.46544341	1.15e-01	-1.637088	-4.87919	-0.357984			
10012666830	0.46544341	1.15e-01	-1.63699	-4.87933	-0.3842765	ZFP57	zinc finger protein 57 homolog (mouse)	346171
10012671109	0.46544341	1.15e-01	1.636838	-4.87955	0.1476008	PLXDC1	plexin domain containing 1	57125
10012675106	0.46544341	1.15e-01	-1.636835	-4.87956	-0.1268924	VPS53	vacuolar protein sorting 53 homolog (S. cerevisiae)	55275
10012684379	0.46544983	1.15e-01	1.636729	-4.87971	0.1376202			
10012686436	0.46553249	1.15e-01	1.636533	-4.88	0.3769193			
10012678546	0.46574033	1.15e-01	1.636192	-4.8805	0.1678361	PXK	PX domain containing serine/threonine kinase	54899
10012673045	0.4660315	1.15e-01	-1.635752	-4.88114	-0.1761059	COMMD5	COMM domain containing 5	28991
10012679895	0.46635815	1.15e-01	1.635227	-4.8819	0.2464118	PARP8	poly (ADP-ribose) polymerase family, member 8	79668
10012682914	0.46635815	1.15e-01	1.635173	-4.88198	0.1050118	DHRS12	dehydrogenase/reductase (SDR family) member 12	79758
10012680589	0.46638779	1.15e-01	1.63504	-4.88217	0.0620252	R3HDM2	R3H domain containing 2	22864
10012688198	0.46664698	1.15e-01	1.634506	-4.88295	0.5061361			
10012666650	0.46664698	1.15e-01	1.634357	-4.88317	0.1973345	OLA1	Obg-like ATPase 1	29789
10012673179	0.46664698	1.15e-01	1.634304	-4.88324	0.139958			
10012670856	0.46664698	1.15e-01	1.634198	-4.8834	0.4119882	LOC136242	Peptidase S1 domain-containing protein LOC136242	136242
10012686460	0.46664698	1.15e-01	1.634181	-4.88342	0.140784	AQP8	aquaporin 8	343
10012686993	0.46664698	1.15e-01	1.634147	-4.88347	0.1922975	BZRAP1	benzodiazapine receptor (peripheral) associated protein 1	9256
10012670521	0.46669627	1.15e-01	-1.633991	-4.8837	-0.3862235			
10012673782	0.46701004	1.15e-01	-1.633448	-4.88449	-0.1870412	LOC728450	hypothetical LOC728450	728450
10012684220	0.46701004	1.15e-01	-1.633427	-4.88452	-0.2665815	ICA1	islet cell autoantigen 1, 69kDa	3382
10012680248	0.46711464	1.15e-01	1.633207	-4.88484	0.237879			
10012673600	0.46711833	1.15e-01	1.633087	-4.88501	0.1678866			
10012674673	0.46711833	1.15e-01	1.632839	-4.88537	0.1109908	PPP1R2	protein phosphatase 1, regulatory (inhibitor) subunit 2	5504
10012670829	0.46711833	1.16e-01	1.6327	-4.88558	0.1761008	TSPAN11	tetraspanin 11	441631
10012672052	0.46711833	1.16e-01	1.63263	-4.88568	0.0881227	KIAA0913	KIAA0913	23053
10012677235	0.46711833	1.16e-01	-1.632578	-4.88575	-0.1377134	TRIM27	tripartite motif-containing 27	5987
10012669582	0.46711833	1.16e-01	1.632549	-4.8858	0.0798109	COX6A1	cytochrome c oxidase subunit VIa polypeptide 1	1337
10012679774	0.46711833	1.16e-01	1.632107	-4.88644	0.1205504	AK3	adenylate kinase 3	50808
10012682671	0.46711833	1.16e-01	-1.632065	-4.8865	-0.2638588	FAM90A1	family with sequence similarity 90, member A1	55138
10012674866	0.46711833	1.16e-01	1.632048	-4.88653	0.1584227	DOCK8	dedicator of cytokinesis 8	81704
10012682820	0.46711833	1.16e-01	-1.632026	-4.88656	-0.0884134	TXNDC14	thioredoxin domain containing 14	51075
10012674531	0.46711833	1.16e-01	1.632019	-4.88657	0.1929782	EVI2A	ecotropic viral integration site 2A	2123
10012668322	0.46711833	1.16e-01	-1.632008	-4.88658	-0.177721	OSGEPL1	O-sialoglycoprotein endopeptidase-like 1	64172
10012684583	0.46711833	1.16e-01	1.631904	-4.88673	0.3961261	LOC221814	hypothetical protein LOC221814	221814
10012686928	0.46711833	1.16e-01	1.631827	-4.88685	0.191916			
10012682390	0.4671514	1.16e-01	1.63169	-4.88705	0.1095555	STAT2	signal transducer and activator of transcription 2, 113kDa	6773
10012667759	0.46725312	1.16e-01	1.631473	-4.88736	0.0950118	PDPK1	3-phosphoinositide dependent protein kinase-1	5170
10012666385	0.46733184	1.16e-01	1.631212	-4.88774	0.1340353	ADAM17	ADAM metallopeptidase domain 17 (tumor necrosis factor, alpha, converting enzyme)	6868
10012687056	0.46733184	1.16e-01	1.631185	-4.88778	0.080058	WAC	WW domain containing adaptor with coiled-coil	51322
10012683831	0.46734208	1.16e-01	1.631056	-4.88797	0.1511319	LOC257407	hypothetical protein LOC257407	257407
10012679225	0.46734208	1.16e-01	-1.630941	-4.88813	-0.2541496	TANC1	tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 1	85461
10012689372	0.46734208	1.16e-01	1.630879	-4.88822	0.366205	GRIK1	glutamate receptor, ionotropic, kainate 1	2897
10012672966	0.46770035	1.16e-01	1.630306	-4.88906	0.2462118			
10012675640	0.46770035	1.16e-01	-1.630055	-4.88942	-0.1497538	KRIT1	KRIT1, ankyrin repeat containing	889
10012675007	0.46770035	1.16e-01	1.629948	-4.88958	0.1868109			
10012666974	0.46770035	1.16e-01	-1.629935	-4.88959	-0.1018471	ZCCHC9	zinc finger, CCHC domain containing 9	84240
10012674855	0.46770035	1.16e-01	1.62973	-4.88989	0.4452269	NCR2	natural cytotoxicity triggering receptor 2	9436
10012681877	0.46770035	1.16e-01	-1.629614	-4.89006	-0.2038664	GCNT1	glucosaminyl (N-acetyl) transferase 1, core 2 (beta-1,6-N-acetylglucosaminyltransferase)	2650
10012689405	0.46770035	1.16e-01	1.629569	-4.89013	0.2689941	HLA-F	major histocompatibility complex, class I, F	3134
10012666648	0.46770035	1.16e-01	1.629496	-4.89023	0.3880185	STOX1	storkhead box 1	219736
10012688334	0.46770035	1.16e-01	-1.629361	-4.89043	-0.1193109			
10012665547	0.46770035	1.16e-01	-1.62924	-4.8906	-0.0856084	SMARCB1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily b, member 1	6598
10012683979	0.46770035	1.16e-01	1.629182	-4.89069	0.1788185			
10012665389	0.46770035	1.16e-01	-1.629142	-4.89075	-0.0856765	SFRS2	splicing factor, arginine/serine-rich 2	6427
10012672809	0.46770035	1.16e-01	-1.629136	-4.89075	-0.1378084			
10012683102	0.46770035	1.16e-01	1.629089	-4.89082	0.1768588	SORL1	sortilin-related receptor, L(DLR class) A repeats-containing	6653
10012665697	0.4681044	1.16e-01	1.628519	-4.89165	0.4412521	MATN1	matrilin 1, cartilage matrix protein	4146
10012687455	0.46810471	1.16e-01	-1.628421	-4.89179	-0.0947168	LOC147299	hypothetical protein LOC147299	147299
10012672755	0.4682996	1.16e-01	1.628096	-4.89226	0.3067681			
10012671215	0.46837669	1.17e-01	-1.627908	-4.89254	-0.1445176	PRND	prion protein 2 (dublet)	23627
10012673135	0.4684881	1.17e-01	1.62768	-4.89287	0.5923622			
10012678514	0.46872671	1.17e-01	1.627082	-4.89374	0.2555092	GYLTL1B	glycosyltransferase-like 1B	120071
10012675603	0.46872671	1.17e-01	-1.62707	-4.89375	-0.1374454	ATP2C1	ATPase, Ca++ transporting, type 2C, member 1	27032
10012676865	0.46872671	1.17e-01	1.626997	-4.89386	0.1710664			
10012668949	0.46872671	1.17e-01	1.626991	-4.89387	0.400842	SLC22A4	solute carrier family 22 (organic cation/ergothioneine transporter), member 4	6583
10012675842	0.46872671	1.17e-01	-1.626764	-4.8942	-0.1016017	FBXO31	F-box protein 31	79791
10012672164	0.46872671	1.17e-01	1.626735	-4.89424	0.1128462			
10012673949	0.46872671	1.17e-01	-1.626717	-4.89426	-0.1249034	TMEM50B	transmembrane protein 50B	757
10012677847	0.46922969	1.17e-01	-1.625877	-4.89548	-0.3599958	FAM108C1	family with sequence similarity 108, member C1	58489
10012673728	0.46922969	1.17e-01	1.62576	-4.89565	0.5894672	LOC157503	hypothetical protein LOC157503	157503
10012688401	0.46922969	1.17e-01	1.625735	-4.89569	0.2434639			
10012665850	0.46922969	1.17e-01	1.625568	-4.89593	0.1404319	RARA	retinoic acid receptor, alpha	5914
10012669023	0.46922969	1.17e-01	1.625497	-4.89603	0.2822748	ESD	esterase D/formylglutathione hydrolase	2098
10012673988	0.46922969	1.17e-01	-1.625454	-4.89609	-0.1031445	MRPL18	mitochondrial ribosomal protein L18	29074
10012667246	0.46922969	1.17e-01	-1.625447	-4.8961	-0.1717034	ARX	aristaless related homeobox	170302
10012669511	0.46950045	1.17e-01	-1.625034	-4.8967	-0.1963076	COG8	component of oligomeric golgi complex 8	84342
10012673830	0.46958238	1.17e-01	-1.624841	-4.89698	-0.1470681			
10012672042	0.46963054	1.17e-01	-1.624687	-4.89721	-0.1100874	ARF6	ADP-ribosylation factor 6	382
10012680376	0.47002103	1.17e-01	-1.624135	-4.89801	-0.4733882	EVI1	ecotropic viral integration site 1	2122
10012685934	0.47019103	1.17e-01	-1.623796	-4.8985	-0.2129403	KIAA1797	KIAA1797	54914
10012672327	0.47019103	1.17e-01	-1.623638	-4.89872	-0.4387143	NAP1L3	nucleosome assembly protein 1-like 3	4675
10012684757	0.47019103	1.17e-01	1.623623	-4.89875	0.1432765	NOTCH1	Notch homolog 1, translocation-associated (Drosophila)	4851
10012669715	0.47019103	1.17e-01	-1.62345	-4.899	-0.3598613	RARRES1	retinoic acid receptor responder (tazarotene induced) 1	5918
10012681264	0.47019103	1.17e-01	1.623449	-4.899	0.4787723			
10012677139	0.47028024	1.18e-01	1.623248	-4.89929	0.2415597	PLEKHG3	pleckstrin homology domain containing, family G (with RhoGef domain) member 3	26030
10012684109	0.47066764	1.18e-01	-1.622656	-4.90015	-0.1355571	NKRF	NFKB repressing factor	55922
10012669021	0.47066764	1.18e-01	1.622602	-4.90022	0.5468773			
10012673876	0.47077737	1.18e-01	1.622355	-4.90058	0.5962454			
10012685654	0.47077737	1.18e-01	-1.62228	-4.90069	-0.0815269	N-PAC	cytokine-like nuclear factor n-pac	84656
10012675111	0.47081442	1.18e-01	-1.622139	-4.90089	-0.1537824	HINT3	histidine triad nucleotide binding protein 3	135114
10012682200	0.4710507	1.18e-01	1.621767	-4.90143	0.3045958			
10012681206	0.47108878	1.18e-01	1.621445	-4.9019	0.3169529	EMILIN3	elastin microfibril interfacer 3	90187
10012676935	0.47108878	1.18e-01	-1.621444	-4.9019	-0.2158815	LGALS12	lectin, galactoside-binding, soluble, 12 (galectin 12)	85329
10012679027	0.47108878	1.18e-01	-1.621357	-4.90203	-0.1541403			
10012685537	0.47108878	1.18e-01	-1.621333	-4.90206	-0.217042	RNF130	ring finger protein 130	55819
10012687329	0.47119535	1.18e-01	-1.621112	-4.90238	-0.079621	CHKA	choline kinase alpha	1119
10012673584	0.47127785	1.18e-01	-1.620918	-4.90266	-0.164584			
10012675526	0.47130273	1.18e-01	-1.620792	-4.90284	-0.1222731	COG5	component of oligomeric golgi complex 5	10466
10012668763	0.47130743	1.18e-01	1.620689	-4.90299	0.065884	STK19	serine/threonine kinase 19	8859
10012665511	0.47154427	1.18e-01	-1.620218	-4.90367	-0.1494513	AARS	alanyl-tRNA synthetase	16
10012688589	0.47154427	1.18e-01	-1.620173	-4.90374	-0.2435874	BLVRB	biliverdin reductase B (flavin reductase (NADPH))	645
10012673741	0.47154427	1.18e-01	-1.620122	-4.90381	-0.1990017	C17orf42	chromosome 17 open reading frame 42	79736
10012675099	0.47178322	1.18e-01	1.619747	-4.90435	0.1974697			
10012666494	0.47186055	1.18e-01	1.61956	-4.90462	0.1598824	SF1	splicing factor 1	7536
10012678817	0.4718609	1.18e-01	1.619254	-4.90506	0.4278866	HOXA13	homeobox A13	3209
10012678041	0.4718609	1.18e-01	-1.619231	-4.9051	-0.0682597	NUDC	nuclear distribution gene C homolog (A. nidulans)	10726
10012682271	0.4718609	1.18e-01	-1.619194	-4.90515	-0.114158	POP4	processing of precursor 4, ribonuclease P/MRP subunit (S. cerevisiae)	10775
10012666439	0.4718609	1.18e-01	1.619171	-4.90519	0.1472361	TCEA2	transcription elongation factor A (SII), 2	6919
10012688794	0.47192952	1.18e-01	1.618993	-4.90544	0.0711992			
10012688877	0.47192952	1.18e-01	1.618896	-4.90558	0.2963849			
10012667544	0.47196438	1.18e-01	-1.618717	-4.90584	-0.0967824			
10012685179	0.47196438	1.19e-01	1.618662	-4.90592	0.1092134	C20orf24	chromosome 20 open reading frame 24	55969
10012678133	0.47230308	1.19e-01	-1.618171	-4.90663	-0.1088529	TTLL4	tubulin tyrosine ligase-like family, member 4	9654
10012677523	0.4724672	1.19e-01	-1.617863	-4.90707	-0.2246437	PIK3R3	phosphoinositide-3-kinase, regulatory subunit 3 (gamma)	8503
10012672926	0.4724672	1.19e-01	1.617786	-4.90718	0.0895462	SPCS1	signal peptidase complex subunit 1 homolog (S. cerevisiae)	28972
10012677102	0.47255276	1.19e-01	1.617573	-4.90749	0.0950244	RPL35	ribosomal protein L35	11224
10012686437	0.47255276	1.19e-01	1.617493	-4.90761	0.5365412	CYLC1	cylicin, basic protein of sperm head cytoskeleton 1	1538
10012674510	0.47258793	1.19e-01	1.617355	-4.90781	0.1723059			
10012674240	0.47299787	1.19e-01	1.616782	-4.90863	0.0724597	HDAC5	histone deacetylase 5	10014
10012669357	0.47303716	1.19e-01	-1.61664	-4.90884	-0.1088017	HNRNPH3	heterogeneous nuclear ribonucleoprotein H3 (2H9)	3189
10012688534	0.47331197	1.19e-01	-1.616104	-4.90961	-0.1835378	FOXN2	forkhead box N2	3344
10012682940	0.47331197	1.19e-01	-1.616003	-4.90976	-0.0716185	MRPL38	mitochondrial ribosomal protein L38	64978
10012669820	0.47331197	1.19e-01	-1.615975	-4.9098	-0.1160655	RPE	ribulose-5-phosphate-3-epimerase	6120
10012677439	0.47331197	1.19e-01	-1.615933	-4.90986	-0.1663101	NODAL	nodal homolog (mouse)	4838
10012686056	0.4733426	1.19e-01	-1.6158	-4.91005	-0.2103723			
10012678050	0.47336239	1.19e-01	-1.61568	-4.91022	-0.1070101	GLOD4	glyoxalase domain containing 4	51031
10012666891	0.47338302	1.19e-01	-1.615559	-4.9104	-0.1496025	TEC	tec protein tyrosine kinase	7006
10012681825	0.47348532	1.19e-01	1.615344	-4.91071	0.2638941	ZDHHC22	zinc finger, DHHC-type containing 22	283576
10012674548	0.47360537	1.19e-01	1.615063	-4.91111	0.0780622	MTCP1	mature T-cell proliferation 1	4515
10012676708	0.47360537	1.19e-01	1.615011	-4.91119	0.2683588	CTTNBP2NL	CTTNBP2 N-terminal like	55917
10012682772	0.47366713	1.19e-01	-1.614736	-4.91159	-0.0556227	VPS4B	vacuolar protein sorting 4 homolog B (S. cerevisiae)	9525
10012682791	0.47366713	1.19e-01	1.614667	-4.91168	0.4157496	MUC4	mucin 4, cell surface associated	4585
10012675548	0.47366713	1.19e-01	-1.614648	-4.91171	-0.1457445	TIMM44	translocase of inner mitochondrial membrane 44 homolog (yeast)	10469
10012682413	0.47375105	1.19e-01	1.614387	-4.91209	0.1689563			
10012670023	0.47375105	1.19e-01	-1.614357	-4.91213	-0.0885975	LRCH2	leucine-rich repeats and calponin homology (CH) domain containing 2	57631
10012673645	0.47397648	1.20e-01	-1.613999	-4.91265	-0.0877588	GLT25D1	glycosyltransferase 25 domain containing 1	79709
10012675924	0.47405576	1.20e-01	1.61381	-4.91292	0.0691639	KIAA0082	KIAA0082	23070
10012682490	0.47434163	1.20e-01	-1.613383	-4.91354	-0.3249345	LOC730092	RRN3 RNA polymerase I transcription factor homolog (S. cerevisiae) pseudogene	730092
10012685970	0.47435963	1.20e-01	1.613237	-4.91375	0.1347303	C1orf192	chromosome 1 open reading frame 192	257177
10012670574	0.47435963	1.20e-01	-1.613168	-4.91384	-0.1549983	REL	v-rel reticuloendotheliosis viral oncogene homolog (avian)	5966
10012682996	0.47449749	1.20e-01	1.612912	-4.91421	0.4283303	FNDC5	fibronectin type III domain containing 5	252995
