ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title	Gene.ID
10012672266	0.1616602	7.20e-03	2.85	-2.51046	2.33e-01	TSP50	testes-specific protease 50	29122
10012667703	0.1616602	7.21e-03	2.85	-2.51126	1.85e-01	PDE6G	phosphodiesterase 6G, cGMP-specific, rod, gamma	5148
10012684328	0.1616602	7.22e-03	-2.85	-2.51199	-2.19e-01	PNMA6A	paraneoplastic antigen like 6A	84968
10012682594	0.1621215	7.24e-03	-2.85	-2.51537	-1.73e-01	PRPF38B	PRP38 pre-mRNA processing factor 38 (yeast) domain containing B	55119
10012679041	0.1621952	7.25e-03	-2.85	-2.51666	-1.42e-01	MAP3K4	mitogen-activated protein kinase kinase kinase 4	4216
10012674769	0.1624389	7.27e-03	-2.85	-2.51886	-2.52e-01	EXOSC2	exosome component 2	23404
10012686405	0.162699	7.29e-03	2.85	-2.52115	1.51e-01	ANXA11	annexin A11	311
10012674820	0.1627832	7.31e-03	2.85	-2.52327	2.48e-01	QPRT	quinolinate phosphoribosyltransferase (nicotinate-nucleotide pyrophosphorylase (carboxylating))	23475
10012675904	0.1627832	7.31e-03	2.85	-2.52338	2.28e-01	ANKRD12	ankyrin repeat domain 12	23253
10012670484	0.162837	7.32e-03	2.85	-2.52456	1.93e-01	RUNX3	runt-related transcription factor 3	864
10012681443	0.162913	7.33e-03	2.85	-2.52585	4.08e-01			
10012682063	0.1629187	7.34e-03	-2.85	-2.52721	-3.10e-01	TMEM169	transmembrane protein 169	92691
10012684549	0.1629187	7.35e-03	2.84	-2.52765	1.99e-01			
10012676224	0.1631166	7.36e-03	-2.84	-2.52959	-1.88e-01	TFDP1	transcription factor Dp-1	7027
10012667786	0.163724	7.40e-03	2.84	-2.5338	3.08e-01	CTSS	cathepsin S	1520
10012675393	0.163724	7.40e-03	2.84	-2.5346	1.79e-01	BTN2A1	butyrophilin, subfamily 2, member A1	11120
10012667236	0.1638252	7.42e-03	-2.84	-2.53602	-2.52e-01	CDC5L	CDC5 cell division cycle 5-like (S. pombe)	988
10012677942	0.1638463	7.43e-03	-2.84	-2.53701	-2.30e-01			
10012673073	0.1639704	7.44e-03	2.84	-2.53855	2.37e-01	TCIRG1	T-cell, immune regulator 1, ATPase, H+ transporting, lysosomal V0 subunit A3	10312
10012672879	0.1640157	7.45e-03	2.84	-2.53967	3.15e-01			
10012687387	0.1644373	7.47e-03	2.84	-2.54279	2.02e-01			
10012683214	0.1659813	7.56e-03	-2.83	-2.55217	-3.12e-01	CEP55	centrosomal protein 55kDa	55165
10012665894	0.1659813	7.57e-03	2.83	-2.55335	4.12e-01			
10012682410	0.1659813	7.57e-03	2.83	-2.55357	4.28e-01			
10012687997	0.1660176	7.58e-03	-2.83	-2.55464	-3.60e-01	AKR1C1	aldo-keto reductase family 1, member C1 (dihydrodiol dehydrogenase 1; 20-alpha (3-alpha)-hydroxysteroid dehydrogenase)	1645
10012667581	0.1661745	7.59e-03	2.83	-2.55633	2.86e-01	IRF7	interferon regulatory factor 7	3665
10012672699	0.1661878	7.60e-03	-2.83	-2.55727	-5.49e-01	ICHTHYIN	ichthyin protein	348938
10012674216	0.1663949	7.62e-03	-2.83	-2.55978	-2.09e-01	NAALADL1	N-acetylated alpha-linked acidic dipeptidase-like 1	10004
10012671094	0.1663949	7.62e-03	2.83	-2.5601	3.01e-01	DNAJC7	DnaJ (Hsp40) homolog, subfamily C, member 7	7266
10012688782	0.1670719	7.66e-03	2.83	-2.56451	1.84e-01	B4GALT1	UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 1	2683
10012675523	0.1671608	7.68e-03	-2.83	-2.56616	-1.67e-01	GNL3	guanine nucleotide binding protein-like 3 (nucleolar)	26354
10012674892	0.1671608	7.69e-03	-2.83	-2.56736	-2.29e-01	FNDC3A	fibronectin type III domain containing 3A	22862
10012686951	0.1671608	7.70e-03	2.83	-2.56834	2.74e-01	FRMD4B	FERM domain containing 4B	23150
10012683772	0.1671608	7.70e-03	-2.83	-2.56844	-1.70e-01	SFRS2B	splicing factor, arginine/serine-rich 2B	10929
10012680477	0.1673182	7.72e-03	2.83	-2.57153	3.05e-01			
10012689041	0.1673182	7.73e-03	2.83	-2.57175	3.25e-01	LOC338620	hypothetical protein LOC338620	338620
10012682209	0.1673182	7.73e-03	2.82	-2.57185	3.28e-01			
10012674265	0.1674709	7.74e-03	-2.82	-2.57351	-1.68e-01	CHAF1A	chromatin assembly factor 1, subunit A (p150)	10036
10012675330	0.1675362	7.75e-03	-2.82	-2.57471	-1.47e-01	GCS1	glucosidase I	7841
10012679094	0.1687489	7.82e-03	-2.82	-2.58186	-6.34e-01			
10012673839	0.1688146	7.83e-03	2.82	-2.58306	2.42e-01			
10012682905	0.1689298	7.84e-03	-2.82	-2.58473	-2.13e-01	LOC731157	hypothetical LOC731157	731157
10012688549	0.1689298	7.85e-03	-2.82	-2.58537	-1.54e-01	IARS	isoleucyl-tRNA synthetase	3376
10012674202	0.1691216	7.89e-03	-2.82	-2.58956	-1.05e-01	PA2G4	proliferation-associated 2G4, 38kDa	5036
10012679082	0.1691216	7.90e-03	2.82	-2.59069	1.28e-01	SYF2	SYF2 homolog, RNA splicing factor (S. cerevisiae)	25949
10012670268	0.1691216	7.90e-03	-2.82	-2.59144	-2.31e-01	ENTPD7	ectonucleoside triphosphate diphosphohydrolase 7	57089
10012685470	0.1691216	7.91e-03	-2.82	-2.59206	-1.56e-01	PMM2	phosphomannomutase 2	5373
10012687130	0.1691216	7.93e-03	-2.82	-2.5939	-1.97e-01	CCNH	cyclin H	902
10012677849	0.1691216	7.93e-03	-2.81	-2.59426	-2.26e-01			
10012673370	0.1691216	7.93e-03	-2.81	-2.59434	-4.32e-01	MPL	myeloproliferative leukemia virus oncogene	4352
10012675801	0.1691216	7.94e-03	-2.81	-2.59514	-6.05e-01	EBI2	Epstein-Barr virus induced gene 2 (lymphocyte-specific G protein-coupled receptor)	1880
10012671536	0.1691216	7.94e-03	-2.81	-2.59534	-4.25e-01	GCNT2	glucosaminyl (N-acetyl) transferase 2, I-branching enzyme (I blood group)	2651
10012680484	0.1691216	7.94e-03	-2.81	-2.59552	-2.81e-01	SLCO4A1	solute carrier organic anion transporter family, member 4A1	28231
10012683387	0.1691216	7.94e-03	-2.81	-2.59573	-2.02e-01	C21orf91	chromosome 21 open reading frame 91	54149
10012683224	0.1693691	7.96e-03	-2.81	-2.59785	-1.65e-01	TBCCD1	TBCC domain containing 1	55171
10012689106	0.1694124	7.98e-03	-2.81	-2.59935	-1.94e-01	MEPCE	methylphosphate capping enzyme	56257
10012676033	0.1694124	7.98e-03	2.81	-2.59977	3.20e-01			
10012668721	0.1698043	8.01e-03	2.81	-2.60262	1.30e-01	ZNF207	zinc finger protein 207	7756
10012688442	0.1700992	8.03e-03	-2.81	-2.60569	-1.23e-01	ANAPC1	anaphase promoting complex subunit 1	64682
10012684857	0.1700992	8.05e-03	2.81	-2.60722	4.18e-01	CUEDC1	CUE domain containing 1	404093
10012672510	0.1700992	8.05e-03	2.81	-2.60737	1.42e-01	PEX11B	peroxisomal biogenesis factor 11B	8799
10012685187	0.1700992	8.05e-03	2.81	-2.60762	7.80e-01			
10012682830	0.1700992	8.06e-03	2.81	-2.60854	3.48e-01	TPPP3	tubulin polymerization-promoting protein family member 3	51673
10012665973	0.1700992	8.07e-03	-2.81	-2.60919	-3.53e-01	GAS5	growth arrest-specific 5	60674
10012666706	0.1702561	8.09e-03	-2.81	-2.61128	-1.23e-01	MYO19	myosin XIX	80179
10012689362	0.1702561	8.09e-03	-2.81	-2.61167	-1.60e-01	NANS	N-acetylneuraminic acid synthase (sialic acid synthase)	54187
10012669012	0.1702715	8.10e-03	-2.81	-2.61258	-4.61e-01	PIF1	PIF1 5'-to-3' DNA helicase homolog (S. cerevisiae)	80119
10012687986	0.171248	8.15e-03	2.80	-2.6184	2.39e-01			
10012667585	0.1717131	8.18e-03	2.80	-2.6216	2.30e-01	TCF7L2	transcription factor 7-like 2 (T-cell specific, HMG-box)	6934
10012674639	0.1719476	8.20e-03	-2.80	-2.62362	-1.86e-01	SLC25A15	solute carrier family 25 (mitochondrial carrier; ornithine transporter) member 15	10166
10012673436	0.1719772	8.21e-03	2.80	-2.62461	3.53e-01	AHNAK	AHNAK nucleoprotein	79026
10012679545	0.1719936	8.22e-03	2.80	-2.62616	1.56e-01	DBI	diazepam binding inhibitor (GABA receptor modulator, acyl-Coenzyme A binding protein)	1622
10012667414	0.1719936	8.23e-03	-2.80	-2.62721	-1.31e-01	ULK4	unc-51-like kinase 4 (C. elegans)	54986
10012683629	0.1719936	8.24e-03	-2.80	-2.62776	-1.91e-01	DHX33	DEAH (Asp-Glu-Ala-His) box polypeptide 33	56919
10012679296	0.1719936	8.24e-03	-2.80	-2.62801	-1.55e-01	PAICS	phosphoribosylaminoimidazole carboxylase, phosphoribosylaminoimidazole succinocarboxamide synthetase	10606
10012685543	0.1725379	8.28e-03	-2.80	-2.63179	-3.65e-01	FAM83E	family with sequence similarity 83, member E	54854
10012666032	0.1725379	8.28e-03	2.80	-2.63243	2.09e-01	C9orf89	chromosome 9 open reading frame 89	84270
10012680594	0.1726298	8.30e-03	2.80	-2.63372	2.08e-01	CYLD	cylindromatosis (turban tumor syndrome)	1540
10012674677	0.1726361	8.30e-03	2.80	-2.63458	1.43e-01	PPP2R5A	protein phosphatase 2, regulatory subunit B', alpha isoform	5525
10012666143	0.1726411	8.31e-03	-2.80	-2.63543	-2.07e-01	SORD	sorbitol dehydrogenase	6652
10012685710	0.1726439	8.32e-03	-2.80	-2.63627	-2.37e-01	TEX2	testis expressed 2	55852
10012673360	0.1726829	8.33e-03	2.80	-2.63729	2.52e-01			
10012670797	0.1734567	8.38e-03	2.79	-2.64201	2.66e-01	ITPKB	inositol 1,4,5-trisphosphate 3-kinase B	3707
10012669894	0.174181	8.42e-03	-2.79	-2.64646	-1.65e-01	HSPA14	heat shock 70kDa protein 14	51182
10012665584	0.1743733	8.44e-03	-2.79	-2.64896	-7.24e-01	TACSTD1	tumor-associated calcium signal transducer 1	4072
10012689329	0.1743733	8.44e-03	-2.79	-2.64906	-2.81e-01	IFRD1	interferon-related developmental regulator 1	3475
10012688471	0.1744266	8.46e-03	-2.79	-2.65045	-1.49e-01	RBMX	RNA binding motif protein, X-linked	27316
10012679482	0.1744266	8.46e-03	-2.79	-2.65097	-2.79e-01	MYOZ1	myozenin 1	58529
10012681596	0.1744458	8.47e-03	-2.79	-2.65188	-1.50e-01	TOP3A	topoisomerase (DNA) III alpha	7156
10012687659	0.1744504	8.49e-03	-2.79	-2.65348	-4.41e-01	FAM105B	family with sequence similarity 105, member B	90268
10012688036	0.1744504	8.49e-03	-2.79	-2.65354	-1.35e-01	DKC1	dyskeratosis congenita 1, dyskerin	1736
10012687364	0.1745912	8.51e-03	2.79	-2.65574	1.60e-01	TBCB	tubulin folding cofactor B	1155
10012671315	0.1745912	8.52e-03	-2.79	-2.65643	-5.63e-01	SEC14L2	SEC14-like 2 (S. cerevisiae)	23541
10012687926	0.1745912	8.52e-03	-2.79	-2.65731	-3.63e-01	SLC35F2	solute carrier family 35, member F2	54733
10012684680	0.1745912	8.53e-03	2.79	-2.6575	2.91e-01	ITGB2	integrin, beta 2 (complement component 3 receptor 3 and 4 subunit)	3689
10012672269	0.1747609	8.54e-03	-2.79	-2.65916	-2.46e-01	KIF11	kinesin family member 11	3832
10012667193	0.1749375	8.56e-03	-2.78	-2.66126	-1.85e-01	DHODH	dihydroorotate dehydrogenase	1723
10012688343	0.1749375	8.58e-03	-2.78	-2.66269	-2.15e-01	EXOSC8	exosome component 8	11340
10012669243	0.1749375	8.59e-03	2.78	-2.66387	1.50e-01	SIRT2	sirtuin (silent mating type information regulation 2 homolog) 2 (S. cerevisiae)	22933
10012684827	0.1749375	8.60e-03	-2.78	-2.66473	-1.70e-01	MLH1	mutL homolog 1, colon cancer, nonpolyposis type 2 (E. coli)	4292
10012665173	0.1749375	8.60e-03	2.78	-2.66478	1.81e-01	ANKDD1A	ankyrin repeat and death domain containing 1A	348094
10012674198	0.1749375	8.60e-03	-2.78	-2.66546	-1.52e-01	ORC2L	origin recognition complex, subunit 2-like (yeast)	4999
10012674185	0.1749375	8.61e-03	2.78	-2.66572	1.78e-01			
10012681376	0.1749467	8.61e-03	-2.78	-2.66657	-1.83e-01			
10012680388	0.1752704	8.64e-03	-2.78	-2.66899	-2.58e-01			
10012672382	0.1752704	8.65e-03	-2.78	-2.66979	-1.44e-01	PABPC4	poly(A) binding protein, cytoplasmic 4 (inducible form)	8761
10012678251	0.1752721	8.66e-03	2.78	-2.671	1.95e-01	MEF2B	myocyte enhancer factor 2B	4207
10012683527	0.1752721	8.67e-03	-2.78	-2.67187	-1.86e-01			
10012684671	0.1752721	8.67e-03	2.78	-2.67221	3.18e-01			
10012680981	0.1752879	8.68e-03	2.78	-2.67309	2.01e-01			
10012682112	0.1754704	8.70e-03	2.78	-2.67497	5.72e-01			
10012676876	0.1754704	8.70e-03	2.78	-2.6756	2.04e-01	SEC31B	SEC31 homolog B (S. cerevisiae)	25956
10012688029	0.1758442	8.73e-03	2.78	-2.67825	4.25e-01	ITGAM	integrin, alpha M (complement component 3 receptor 3 subunit)	3684
10012687622	0.1760767	8.75e-03	2.78	-2.6802	4.31e-01	LOC100129286	hypothetical protein LOC100129286	100129286
10012678422	0.1761907	8.76e-03	-2.78	-2.68156	-1.43e-01	MTHFD1	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1, methenyltetrahydrofolate cyclohydrolase, formyltetrahydrofolate synthetase	4522
10012676494	0.1763517	8.78e-03	-2.77	-2.68316	-2.70e-01	SMC2	structural maintenance of chromosomes 2	10592
10012684057	0.1763818	8.79e-03	-2.77	-2.68449	-1.20e-01	FH	fumarate hydratase	2271
10012680017	0.1763818	8.80e-03	2.77	-2.6849	2.08e-01	ABTB1	ankyrin repeat and BTB (POZ) domain containing 1	80325
10012673028	0.1767493	8.82e-03	-2.77	-2.6875	-1.64e-01	MAGEH1	melanoma antigen family H, 1	28986
10012666015	0.1769664	8.84e-03	-2.77	-2.68937	-3.20e-01			
10012684512	0.1770824	8.86e-03	-2.77	-2.69073	-4.62e-01	C7orf58	chromosome 7 open reading frame 58	79974
10012672308	0.1774841	8.89e-03	-2.77	-2.6935	-2.14e-01	GFER	growth factor, augmenter of liver regeneration (ERV1 homolog, S. cerevisiae)	2671
10012685325	0.1779165	8.92e-03	-2.77	-2.69641	-2.95e-01	C3orf39	chromosome 3 open reading frame 39	84892
10012674422	0.1779558	8.93e-03	2.77	-2.69739	2.73e-01			
10012670594	0.1782933	8.95e-03	2.77	-2.69989	3.59e-01			
10012681934	0.1782933	8.96e-03	2.77	-2.70062	3.26e-01	KLRF1	killer cell lectin-like receptor subfamily F, member 1	51348
10012684934	0.1788867	9.01e-03	2.76	-2.70545	5.08e-01	ARHGEF7	Rho guanine nucleotide exchange factor (GEF) 7	8874
10012668553	0.1788867	9.01e-03	-2.76	-2.70568	-2.59e-01	ZNF264	zinc finger protein 264	9422
10012685550	0.1788867	9.01e-03	-2.76	-2.70588	-3.24e-01	C7orf10	chromosome 7 open reading frame 10	79783
10012669094	0.1800473	9.08e-03	-2.76	-2.71229	-2.27e-01	SLC4A5	solute carrier family 4, sodium bicarbonate cotransporter, member 5	57835
10012683517	0.1801128	9.09e-03	2.76	-2.71355	1.59e-01	COL7A1	collagen, type VII, alpha 1 (epidermolysis bullosa, dystrophic, dominant and recessive)	1294
10012683190	0.1801128	9.10e-03	2.76	-2.71418	4.69e-01	ARHGEF10L	Rho guanine nucleotide exchange factor (GEF) 10-like	55160
10012671324	0.1805914	9.13e-03	-2.76	-2.71727	-7.31e-01	DYNC1I1	dynein, cytoplasmic 1, intermediate chain 1	1780
10012670443	0.1808665	9.15e-03	-2.76	-2.71938	-2.41e-01	SETD8	SET domain containing (lysine methyltransferase) 8	387893
10012678055	0.1810759	9.17e-03	2.76	-2.72117	4.07e-01	KLRD1	killer cell lectin-like receptor subfamily D, member 1	3824
10012668255	0.181106	9.19e-03	-2.76	-2.72237	-2.53e-01			
10012670166	0.181106	9.20e-03	-2.76	-2.72333	-2.28e-01	ACTL6A	actin-like 6A	86
10012666231	0.181106	9.20e-03	-2.76	-2.72407	-2.21e-01	LMBR1	limb region 1 homolog (mouse)	64327
10012672979	0.181106	9.22e-03	2.76	-2.72518	3.06e-01			
10012688767	0.181106	9.22e-03	2.76	-2.72522	2.39e-01	TEP1	telomerase-associated protein 1	7011
10012688918	0.1812866	9.24e-03	2.75	-2.72736	3.75e-01			
10012674817	0.1812866	9.25e-03	2.75	-2.72844	1.69e-01	ETHE1	ethylmalonic encephalopathy 1	23474
10012677168	0.1812866	9.26e-03	-2.75	-2.72964	-3.04e-01	ZNF232	zinc finger protein 232	7775
10012680863	0.1812866	9.28e-03	-2.75	-2.73107	-2.69e-01	MASTL	microtubule associated serine/threonine kinase-like	84930
10012672901	0.1812866	9.28e-03	-2.75	-2.73111	-6.73e-01	PROM1	prominin 1	8842
10012677827	0.1812866	9.28e-03	-2.75	-2.73122	-1.91e-01			
10012683447	0.1812866	9.28e-03	-2.75	-2.73152	-5.00e-01	LOC283624	hypothetical protein LOC283624	283624
10012685007	0.1812925	9.29e-03	2.75	-2.73233	1.87e-01	F11R	F11 receptor	50848
10012689548	0.181738	9.32e-03	-2.75	-2.73523	-5.45e-01	IL7	interleukin 7	3574
10012665918	0.181844	9.34e-03	2.75	-2.73651	1.71e-01	RPL28	ribosomal protein L28	6158
10012670735	0.1825052	9.38e-03	-2.75	-2.74044	-6.46e-01	KLF1	Kruppel-like factor 1 (erythroid)	10661
10012676850	0.1828636	9.41e-03	2.75	-2.74292	1.42e-01			
10012666012	0.1832246	9.44e-03	2.75	-2.74602	2.67e-01	MYO1F	myosin IF	4542
10012679369	0.1832246	9.45e-03	2.75	-2.74687	3.05e-01			
10012668470	0.1832246	9.45e-03	2.75	-2.74694	1.90e-01	GGT5	gamma-glutamyltransferase 5	2687
10012671519	0.1837653	9.49e-03	-2.74	-2.75027	-1.26e-01	ZNF688	zinc finger protein 688	146542
10012687179	0.1846061	9.54e-03	-2.74	-2.75532	-1.37e-01	PAK1IP1	PAK1 interacting protein 1	55003
10012683649	0.1846061	9.55e-03	-2.74	-2.75596	-1.86e-01	EIF4A1	eukaryotic translation initiation factor 4A, isoform 1	1973
10012668634	0.1846061	9.56e-03	-2.74	-2.75711	-4.17e-01	RRAD	Ras-related associated with diabetes	6236
10012666463	0.1846061	9.57e-03	2.74	-2.7578	2.01e-01	SMYD3	SET and MYND domain containing 3	64754
10012675059	0.1846061	9.57e-03	2.74	-2.75807	3.19e-01			
10012688584	0.1847902	9.59e-03	-2.74	-2.7597	-2.48e-01	FAAH	fatty acid amide hydrolase	2166
10012665221	0.1851147	9.62e-03	2.74	-2.76275	1.25e-01	CCNY	cyclin Y	219771
10012689232	0.1851147	9.62e-03	-2.74	-2.76275	-4.11e-01	ANKRD7	ankyrin repeat domain 7	56311
10012667083	0.1861765	9.69e-03	2.74	-2.76897	3.40e-01	ST3GAL5	ST3 beta-galactoside alpha-2,3-sialyltransferase 5	8869
10012665218	0.1861765	9.69e-03	-2.73	-2.76924	-2.00e-01	USP31	ubiquitin specific peptidase 31	57478
10012675033	0.1872153	9.76e-03	2.73	-2.77483	2.50e-01			
10012673744	0.1874888	9.79e-03	-2.73	-2.77738	-1.52e-01	AASDH	aminoadipate-semialdehyde dehydrogenase	132949
10012671542	0.1874888	9.79e-03	-2.73	-2.77763	-1.49e-01	ETFDH	electron-transferring-flavoprotein dehydrogenase	2110
10012669444	0.1874888	9.81e-03	-2.73	-2.77932	-3.85e-01	HIST1H3H	histone cluster 1, H3h	8357
10012689291	0.1874888	9.81e-03	-2.73	-2.77936	-2.00e-01	ICAM4	intercellular adhesion molecule 4 (Landsteiner-Wiener blood group)	3386
10012679909	0.1874888	9.82e-03	-2.73	-2.78021	-2.09e-01	TXNDC5	thioredoxin domain containing 5	81567
10012678038	0.1874888	9.84e-03	2.73	-2.78212	2.66e-01	C5orf41	chromosome 5 open reading frame 41	153222
10012668439	0.1874888	9.85e-03	2.73	-2.78312	2.64e-01	C21orf7	chromosome 21 open reading frame 7	56911
10012687489	0.1874888	9.85e-03	-2.73	-2.78328	-4.40e-01	PRDM5	PR domain containing 5	11107
10012667891	0.1874888	9.86e-03	2.73	-2.78404	4.12e-01			
10012683362	0.1874888	9.89e-03	2.73	-2.78638	2.25e-01	ASS1	argininosuccinate synthetase 1	445
10012675649	0.1874888	9.89e-03	-2.73	-2.78689	-2.07e-01	SYNCRIP	synaptotagmin binding, cytoplasmic RNA interacting protein	10492
10012675558	0.1874888	9.90e-03	2.73	-2.78749	3.64e-01	GPR160	G protein-coupled receptor 160	26996
10012680194	0.1874888	9.90e-03	2.73	-2.78759	2.70e-01	PRKRA	protein kinase, interferon-inducible double stranded RNA dependent activator	8575
10012677945	0.1874888	9.90e-03	-2.73	-2.78777	-2.44e-01	ISOC1	isochorismatase domain containing 1	51015
10012688625	0.1874888	9.91e-03	-2.73	-2.7887	-1.96e-01	CACNA2D1	calcium channel, voltage-dependent, alpha 2/delta subunit 1	781
10012687262	0.1874888	9.92e-03	-2.73	-2.78892	-7.40e-01	RTN1	reticulon 1	6252
10012666882	0.1874888	9.92e-03	2.73	-2.78892	2.41e-01			
10012683738	0.1883114	9.97e-03	-2.72	-2.79347	-2.39e-01	C5orf35	chromosome 5 open reading frame 35	133383
10012666623	0.1883544	9.98e-03	-2.72	-2.79442	-1.11e-01	CDK2	cyclin-dependent kinase 2	1017
10012671154	0.1887841	1.00e-02	-2.72	-2.79734	-4.72e-01	HAS2	hyaluronan synthase 2	3037
10012689132	0.1887841	1.00e-02	-2.72	-2.79789	-2.09e-01	ZNF507	zinc finger protein 507	22847
10012679540	0.189164	1.00e-02	-2.72	-2.80038	-2.50e-01			
10012684394	0.189759	1.01e-02	2.72	-2.80385	1.56e-01	MYH9	myosin, heavy chain 9, non-muscle	4627
10012667536	0.1898189	1.01e-02	2.72	-2.80487	3.05e-01	CMTM2	CKLF-like MARVEL transmembrane domain containing 2	146225
10012687589	0.1905592	1.01e-02	-2.72	-2.80899	-4.05e-01			
10012673433	0.1920581	1.02e-02	-2.71	-2.81653	-5.19e-01	SDPR	serum deprivation response (phosphatidylserine binding protein)	8436
10012674987	0.1922129	1.03e-02	-2.71	-2.81797	-2.36e-01	FOXM1	forkhead box M1	2305
10012666466	0.1929337	1.03e-02	2.71	-2.82196	2.79e-01	RAB18	RAB18, member RAS oncogene family	22931
10012684778	0.1931746	1.03e-02	2.71	-2.82378	1.66e-01	KCTD7	potassium channel tetramerisation domain containing 7	154881
10012669558	0.1932895	1.03e-02	-2.71	-2.82504	-1.29e-01	SLC25A11	solute carrier family 25 (mitochondrial carrier; oxoglutarate carrier), member 11	8402
10012687309	0.1934735	1.04e-02	2.71	-2.8266	3.03e-01			
10012667296	0.193623	1.04e-02	-2.71	-2.82801	-2.00e-01	PLA2G12A	phospholipase A2, group XIIA	81579
10012683985	0.1941293	1.04e-02	-2.71	-2.83233	-4.11e-01	EPOR	erythropoietin receptor	2057
10012686797	0.1941293	1.04e-02	-2.71	-2.83243	-2.30e-01	THAP2	THAP domain containing, apoptosis associated protein 2	83591
10012680050	0.1941293	1.04e-02	2.71	-2.83371	4.66e-01	CD86	CD86 molecule	942
10012686268	0.1941293	1.04e-02	2.70	-2.83404	4.03e-01			
10012673595	0.1941293	1.05e-02	-2.70	-2.83563	-2.01e-01	C14orf138	chromosome 14 open reading frame 138	79609
10012665507	0.1941293	1.05e-02	2.70	-2.83645	4.92e-01	LRP1	low density lipoprotein-related protein 1 (alpha-2-macroglobulin receptor)	4035
10012668707	0.1941293	1.05e-02	-2.70	-2.83703	-3.59e-01	UCHL1	ubiquitin carboxyl-terminal esterase L1 (ubiquitin thiolesterase)	7345
10012665599	0.1941293	1.05e-02	2.70	-2.83925	2.83e-01	ALOX5AP	arachidonate 5-lipoxygenase-activating protein	241
10012668179	0.1941293	1.05e-02	-2.70	-2.83963	-2.08e-01	TTLL11	tubulin tyrosine ligase-like family, member 11	158135
10012673872	0.1941293	1.05e-02	2.70	-2.84106	2.27e-01	VAV3	vav 3 guanine nucleotide exchange factor	10451
10012676805	0.1941293	1.05e-02	2.70	-2.842	7.38e-01			
10012670984	0.1941293	1.05e-02	2.70	-2.84205	5.59e-01			
10012687873	0.1941293	1.05e-02	-2.70	-2.84252	-1.73e-01	CSHL1	chorionic somatomammotropin hormone-like 1	1444
10012681939	0.1941293	1.06e-02	-2.70	-2.84263	-7.17e-01	PGM5	phosphoglucomutase 5	5239
10012666374	0.1941293	1.06e-02	-2.70	-2.84536	-3.19e-01	MTAP	methylthioadenosine phosphorylase	4507
10012671040	0.1941293	1.06e-02	-2.70	-2.84558	-5.77e-01	SLAIN1	SLAIN motif family, member 1	122060
10012683077	0.1941293	1.06e-02	2.70	-2.84564	2.13e-01			
10012673683	0.1941293	1.06e-02	-2.70	-2.84617	-2.43e-01	FIGNL1	fidgetin-like 1	63979
10012685266	0.1941293	1.06e-02	2.70	-2.8464	1.20e-01	TGOLN2	trans-golgi network protein 2	10618
10012683998	0.1941293	1.06e-02	-2.70	-2.84694	-1.90e-01	ENOSF1	enolase superfamily member 1	55556
10012674516	0.1941293	1.06e-02	-2.70	-2.84738	-2.03e-01	RP5-1000E10.4	suppressor of IKK epsilon	80143
10012672350	0.1941293	1.06e-02	-2.70	-2.84813	-3.66e-01			
10012686770	0.1941293	1.06e-02	2.70	-2.84844	3.73e-01			
10012676035	0.1941293	1.06e-02	-2.70	-2.84845	-1.86e-01	TXNDC1	thioredoxin domain containing 1	81542
10012670670	0.1941293	1.07e-02	-2.70	-2.85186	-1.64e-01	AGPS	alkylglycerone phosphate synthase	8540
