ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title	Gene.ID
7905559	0.593503	1.81e-01	-1.42	-5.21395	-3.16e-01	LELP1	late cornified envelope like proline rich 1	149018
7919155	0.593603	1.81e-01	-1.42	-5.21436	-3.46e-01			
7919405	0.593603	1.81e-01	-1.42	-5.21436	-3.46e-01			
7894075	0.593603	1.81e-01	-1.42	-5.21448	-4.66e-01			
7896160	0.593603	1.81e-01	-1.42	-5.21458	-4.12e-01			
7901445	0.593603	1.81e-01	-1.42	-5.2147	-1.88e-01	PLA2G12AP1	phospholipase A2 group XIIA pseudogene 1	100420258
7905525	0.593603	1.81e-01	-1.42	-5.21483	-4.70e-01	LCE1B	late cornified envelope 1B	353132
7892812	0.593603	1.81e-01	-1.42	-5.21498	-2.32e-01			
8043441	0.593603	1.81e-01	-1.42	-5.215	-5.40e-01			
8102127	0.593603	1.81e-01	-1.42	-5.21516	-3.26e-01	TACR3	tachykinin receptor 3	6870
8165682	0.593603	1.81e-01	-1.42	-5.21518	-4.14e-01			
8090546	0.593603	1.81e-01	1.42	-5.21518	2.00e-01	CNBP	CCHC-type zinc finger nucleic acid binding protein	7555
7991828	0.593603	1.81e-01	-1.42	-5.21523	-1.94e-01			
7932676	0.593603	1.81e-01	1.42	-5.21524	3.72e-01			
7894685	0.593603	1.81e-01	-1.42	-5.21524	-1.96e-01			
7963410	0.593603	1.81e-01	-1.42	-5.21526	-3.00e-01	KRT6C///KRT6B///KRT6A///KRT5	keratin 6C///keratin 6B///keratin 6A///keratin 5	286887///3854///3853///3852
8070786	0.59361	1.81e-01	-1.42	-5.21541	-2.70e-01	KRTAP10-12///KRTAP10-3///KRTAP10-2///KRTAP10-11///KRTAP10-1///KRTAP10-9///KRTAP10-7///KRTAP10-6///KRTAP10-4///KRTAP10-10	keratin associated protein 10-12///keratin associated protein 10-3///keratin associated protein 10-2///keratin associated protein 10-11///keratin associated protein 10-1///keratin associated protein 10-9///keratin associated protein 10-7///keratin associated protein 10-6///keratin associated protein 10-4///keratin associated protein 10-10	386685///386682///386679///386678///386677///386676///386675///386674///386672///353333
8122803	0.59361	1.81e-01	-1.42	-5.21545	-4.88e-01			
7918757	0.59361	1.81e-01	-1.42	-5.21558	-3.92e-01			
7895145	0.59361	1.81e-01	-1.42	-5.21558	-3.42e-01			
7920697	0.593825	1.81e-01	1.42	-5.21601	2.24e-01	GBA	glucosylceramidase beta	2629
8044965	0.593825	1.81e-01	1.42	-5.21608	2.50e-01	TSN	translin	7247
7969288	0.593825	1.81e-01	-1.42	-5.21618	-3.74e-01	OLFM4	olfactomedin 4	10562
8064168	0.593825	1.81e-01	-1.42	-5.21635	-2.40e-01	LIME1	Lck interacting transmembrane adaptor 1	54923
8036010	0.593825	1.81e-01	1.42	-5.21639	2.10e-01	PEPD	peptidase D	5184
8044686	0.593825	1.81e-01	1.42	-5.21669	1.92e-01	ACTR3	ARP3 actin related protein 3 homolog	10096
7951205	0.593825	1.81e-01	-1.42	-5.21689	-2.62e-01			
7894771	0.593825	1.81e-01	1.41	-5.217	2.94e-01			
7923635	0.593825	1.81e-01	-1.41	-5.21701	-3.16e-01	PLEKHA6	pleckstrin homology domain containing A6	22874
7923037	0.593825	1.81e-01	-1.41	-5.21713	-4.56e-01			
8003769	0.593825	1.81e-01	-1.41	-5.21714	-3.04e-01			
8124527	0.593825	1.81e-01	-1.41	-5.21716	-4.28e-01	HIST1H1B	histone cluster 1, H1b	3009
7980390	0.593825	1.81e-01	-1.41	-5.21729	-3.14e-01	NOXRED1	NADP dependent oxidoreductase domain containing 1	122945
7954243	0.593825	1.81e-01	1.41	-5.21732	1.86e-01			
8110930	0.593825	1.81e-01	-1.41	-5.21733	-3.04e-01			
7896034	0.593825	1.81e-01	1.41	-5.21743	4.86e-01			
8132986	0.593825	1.81e-01	-1.41	-5.21745	-5.30e-01			
8117165	0.593825	1.81e-01	1.41	-5.21747	2.30e-01	SOX4	SRY-box 4	6659
8135929	0.593825	1.81e-01	1.41	-5.21748	2.46e-01			
8121861	0.593825	1.81e-01	1.41	-5.21749	2.44e-01	NCOA7	nuclear receptor coactivator 7	135112
7892692	0.593825	1.81e-01	-1.41	-5.2175	-2.74e-01			
7977868	0.593875	1.82e-01	1.41	-5.21785	1.78e-01	C14orf93	chromosome 14 open reading frame 93	60686
7895087	0.593875	1.82e-01	1.41	-5.21792	2.32e-01			
8064156	0.593875	1.82e-01	-1.41	-5.21801	-2.16e-01	ZGPAT///LIME1	zinc finger CCCH-type and G-patch domain containing///Lck interacting transmembrane adaptor 1	84619///54923
7931239	0.593875	1.82e-01	1.41	-5.21807	1.96e-01	EDRF1	erythroid differentiation regulatory factor 1	26098
7985117	0.593875	1.82e-01	-1.41	-5.21808	-3.66e-01			
7967976	0.593875	1.82e-01	-1.41	-5.21809	-2.18e-01	SAP18	Sin3A associated protein 18	10284
7939973	0.593875	1.82e-01	-1.41	-5.21812	-2.90e-01	OR5T3	olfactory receptor family 5 subfamily T member 3	390154
8104944	0.594014	1.82e-01	1.41	-5.21838	2.28e-01	NIPBL	NIPBL, cohesin loading factor	25836
7960642	0.59407	1.82e-01	1.41	-5.21853	2.12e-01	ACRBP	acrosin binding protein	84519
8133163	0.594079	1.82e-01	-1.41	-5.21862	-3.70e-01			
7946559	0.594088	1.82e-01	1.41	-5.21879	2.26e-01	DNAJC25-GNG10///GNG10	DNAJC25-GNG10 readthrough///G protein subunit gamma 10	552891///2790
7910012	0.594088	1.82e-01	-1.41	-5.21879	-3.46e-01			
7983523	0.594088	1.82e-01	-1.41	-5.21893	-5.76e-01			
8129214	0.594088	1.82e-01	1.41	-5.21897	3.42e-01	MCM9	minichromosome maintenance 9 homologous recombination repair factor	254394
7930398	0.594088	1.82e-01	1.41	-5.21908	2.22e-01	MXI1	MAX interactor 1, dimerization protein	4601
8030731	0.594088	1.82e-01	-1.41	-5.21915	-3.68e-01	GPR32P1///GPR32	G protein-coupled receptor 32, pseudogene 1///G protein-coupled receptor 32	2855///2854
8072004	0.594088	1.82e-01	-1.41	-5.21918	-3.56e-01	IGLL3P///IGLL1	immunoglobulin lambda like polypeptide 3, pseudogene///immunoglobulin lambda like polypeptide 1	91353///3543
7996919	0.594161	1.82e-01	1.41	-5.21941	2.20e-01	VPS4A	vacuolar protein sorting 4 homolog A	27183
8038280	0.594161	1.82e-01	-1.41	-5.21943	-2.50e-01	CGB2///CGB1///CGB8///CGB7///CGB5///LHB///CGB3///CGB7	chorionic gonadotropin beta subunit 2///chorionic gonadotropin beta subunit 1///chorionic gonadotropin beta subunit 8///chorionic gonadotropin beta subunit 7///chorionic gonadotropin beta subunit 5///luteinizing hormone beta polypeptide///chorionic gonadotropin beta subunit 3///chorionic gonadotropin beta subunit 7	114336///114335///94115///94027///93659///3972///1082///94027
8123372	0.594228	1.82e-01	-1.41	-5.2196	-2.54e-01			
7894028	0.594357	1.82e-01	-1.41	-5.21985	-3.68e-01			
8006423	0.594438	1.82e-01	-1.41	-5.22003	-2.34e-01	SPACA3	sperm acrosome associated 3	124912
8121613	0.594446	1.82e-01	-1.41	-5.22012	-2.06e-01	RWDD1	RWD domain containing 1	51389
8145766	0.594513	1.82e-01	-1.41	-5.22029	-4.46e-01	NRG1	neuregulin 1	3084
8083146	0.594527	1.82e-01	1.41	-5.22038	2.80e-01	PLS1	plastin 1	5357
8053214	0.594534	1.82e-01	1.41	-5.22047	1.92e-01	AUP1	ancient ubiquitous protein 1	550
8040488	0.594539	1.82e-01	-1.41	-5.2206	-3.32e-01			
8045332	0.594539	1.82e-01	-1.41	-5.22063	-2.32e-01	FAM201B	family with sequence similarity 201 member B	339742
7981523	0.594558	1.82e-01	-1.41	-5.22073	-3.56e-01			
7936529	0.594559	1.82e-01	-1.41	-5.22102	-5.46e-01	SHTN1	shootin 1	57698
8150287	0.594559	1.82e-01	1.41	-5.22108	1.92e-01	WHSC1L1	Wolf-Hirschhorn syndrome candidate 1-like 1	54904
7970704	0.594559	1.82e-01	1.41	-5.22113	2.12e-01	MTIF3	mitochondrial translational initiation factor 3	219402
7895306	0.594559	1.82e-01	-1.41	-5.22114	-3.50e-01			
7949275	0.594559	1.82e-01	-1.41	-5.22123	-2.48e-01	MIR194-2	microRNA 194-2	406970
7896023	0.594559	1.82e-01	1.41	-5.22125	5.46e-01			
7988093	0.594559	1.82e-01	1.41	-5.22128	1.96e-01	TP53BP1	tumor protein p53 binding protein 1	7158
8168900	0.594657	1.82e-01	-1.41	-5.22158	-2.56e-01	TCP11X2///NXF2B///NXF2///NXF5///NXF2B///NXF2	t-complex 11 family, X-linked 2///nuclear RNA export factor 2B///nuclear RNA export factor 2///nuclear RNA export factor 5///nuclear RNA export factor 2B///nuclear RNA export factor 2	100996648///728343///56001///55998///728343///56001
8050240	0.594657	1.82e-01	1.41	-5.22168	3.14e-01	ODC1	ornithine decarboxylase 1	4953
7968004	0.594657	1.82e-01	-1.41	-5.22172	-2.38e-01	SGCG	sarcoglycan gamma	6445
8166919	0.594657	1.82e-01	-1.41	-5.22181	-2.06e-01	GPR82	G protein-coupled receptor 82	27197
7968931	0.594657	1.82e-01	1.41	-5.2219	2.02e-01	COG3	component of oligomeric golgi complex 3	83548
7893022	0.594657	1.82e-01	-1.41	-5.22198	-4.74e-01			
7938590	0.594657	1.83e-01	-1.41	-5.22202	-3.58e-01			
8059393	0.594657	1.83e-01	-1.41	-5.22203	-1.82e-01	CUL3	cullin 3	8452
8088919	0.594698	1.83e-01	1.41	-5.22216	3.92e-01	ROBO1	roundabout guidance receptor 1	6091
7895174	0.594698	1.83e-01	-1.41	-5.22229	-2.76e-01			
8001131	0.594698	1.83e-01	-1.41	-5.22232	-2.74e-01			
8180357	0.595103	1.83e-01	-1.41	-5.22304	-1.82e-01			
7912555	0.595103	1.83e-01	-1.41	-5.22309	-4.30e-01	LOC101930169///PRAMEF15///PRAMEF6///PRAMEF11///PRAMEF4///PRAMEF9///PRAMEF5	putative PRAME family member 26///PRAME family member 15///PRAME family member 6///PRAME family member 11///PRAME family member 4///PRAME family member 9///PRAME family member 5	101930169///653619///440561///440560///400735///343070///343068
8112435	0.595103	1.83e-01	-1.41	-5.22313	-3.82e-01	LOC101928885	uncharacterized LOC101928885	101928885
8021695	0.595103	1.83e-01	1.41	-5.22322	2.36e-01	DOK6	docking protein 6	220164
8012110	0.595103	1.83e-01	-1.41	-5.22328	-2.06e-01	GABARAP	GABA type A receptor-associated protein	11337
7894549	0.595103	1.83e-01	1.41	-5.22345	4.92e-01			
7967091	0.595103	1.83e-01	1.41	-5.22353	2.16e-01	SPPL3///SPPL3	signal peptide peptidase like 3///signal peptide peptidase like 3	121665///121665
7985238	0.595103	1.83e-01	-1.41	-5.22358	-3.02e-01	ANKRD34C	ankyrin repeat domain 34C	390616
8043278	0.595103	1.83e-01	1.41	-5.22361	2.24e-01	MRPL35	mitochondrial ribosomal protein L35	51318
7931888	0.595103	1.83e-01	1.41	-5.22363	2.16e-01	ANKRD16	ankyrin repeat domain 16	54522
8034615	0.595282	1.83e-01	1.41	-5.22396	2.38e-01	TRMT1	tRNA methyltransferase 1	55621
8101609	0.595282	1.83e-01	-1.41	-5.22402	-3.36e-01	SLC10A6	solute carrier family 10 member 6	345274
7894401	0.595399	1.83e-01	1.41	-5.22431	6.10e-01			
7967358	0.595399	1.83e-01	1.41	-5.22433	2.58e-01	PITPNM2	phosphatidylinositol transfer protein membrane associated 2	57605
8041281	0.595432	1.83e-01	1.41	-5.22445	1.76e-01			
8075963	0.595471	1.83e-01	-1.41	-5.22458	-2.60e-01	LOC101927051	uncharacterized LOC101927051	101927051
7916898	0.595472	1.83e-01	-1.41	-5.22466	-2.74e-01	DEPDC1	DEP domain containing 1	55635
8174149	0.595513	1.83e-01	-1.41	-5.22479	-2.52e-01	TCP11X2///NXF2B///NXF2///NXF5///NXF2B///NXF2	t-complex 11 family, X-linked 2///nuclear RNA export factor 2B///nuclear RNA export factor 2///nuclear RNA export factor 5///nuclear RNA export factor 2B///nuclear RNA export factor 2	100996648///728343///56001///55998///728343///56001
7895323	0.595699	1.83e-01	-1.41	-5.22511	-2.44e-01			
7893610	0.595744	1.83e-01	1.41	-5.22529	3.28e-01			
7982100	0.595744	1.83e-01	-1.41	-5.22538	-4.54e-01			
7951672	0.595744	1.83e-01	1.41	-5.22541	2.08e-01	PIH1D2	PIH1 domain containing 2	120379
8054395	0.595853	1.83e-01	1.41	-5.22571	2.02e-01	UXS1	UDP-glucuronate decarboxylase 1	80146
8120135	0.595853	1.83e-01	-1.41	-5.22579	-2.60e-01	ADGRF4	adhesion G protein-coupled receptor F4	221393
7897089	0.595853	1.83e-01	-1.41	-5.22589	-2.32e-01	PLCH2	phospholipase C eta 2	9651
7959657	0.595853	1.83e-01	1.41	-5.2259	2.46e-01	ATP6V0A2	ATPase H+ transporting V0 subunit a2	23545
8101814	0.595853	1.83e-01	-1.41	-5.22594	-3.64e-01			
7900395	0.595887	1.83e-01	-1.41	-5.22606	-2.54e-01	RLF	rearranged L-myc fusion	6018
8048835	0.595914	1.83e-01	1.41	-5.22626	2.02e-01	MFF	mitochondrial fission factor	56947
7893063	0.595914	1.83e-01	1.41	-5.22629	2.96e-01			
7916643	0.595914	1.83e-01	1.41	-5.22633	2.12e-01	TM2D1	TM2 domain containing 1	83941
8016239	0.595991	1.84e-01	-1.41	-5.2265	-2.54e-01	PLEKHM1	pleckstrin homology and RUN domain containing M1	9842
7928752	0.596061	1.84e-01	1.41	-5.22684	2.08e-01	GHITM	growth hormone inducible transmembrane protein	27069
8081103	0.596061	1.84e-01	-1.41	-5.22691	-4.70e-01			
8021961	0.596061	1.84e-01	-1.41	-5.22694	-2.08e-01			
8052956	0.596061	1.84e-01	1.41	-5.22694	3.00e-01	EXOC6B	exocyst complex component 6B	23233
8114068	0.596061	1.84e-01	-1.41	-5.22698	-2.40e-01	SHROOM1	shroom family member 1	134549
8128429	0.596214	1.84e-01	1.41	-5.22728	1.98e-01	CCNC	cyclin C	892
7894588	0.596214	1.84e-01	-1.41	-5.22743	-4.96e-01			
8143790	0.596214	1.84e-01	-1.41	-5.22755	-1.88e-01	TMEM176B	transmembrane protein 176B	28959
7972902	0.596214	1.84e-01	-1.41	-5.22758	-2.74e-01	ADPRHL1	ADP-ribosylhydrolase like 1	113622
8061881	0.596214	1.84e-01	-1.41	-5.22768	-2.52e-01			
8136790	0.596214	1.84e-01	-1.41	-5.22771	-3.02e-01	PRSS2///PRSS3P2///PRSS2	protease, serine 2///protease, serine 3 pseudogene 2///protease, serine 2	5645///154754///5645
8016077	0.596214	1.84e-01	1.41	-5.22772	1.82e-01	GPATCH8	G-patch domain containing 8	23131
7954789	0.596291	1.84e-01	1.41	-5.22796	2.30e-01	ALG10B///ALG10	ALG10B, alpha-1,2-glucosyltransferase///ALG10, alpha-1,2-glucosyltransferase	144245///84920
8007641	0.596291	1.84e-01	-1.41	-5.22799	-3.22e-01			
8013348	0.596291	1.84e-01	1.41	-5.22816	1.68e-01	RPS2	ribosomal protein S2	6187
8105612	0.596291	1.84e-01	1.41	-5.22824	1.84e-01	CWC27	CWC27 spliceosome associated protein homolog	10283
8081779	0.596291	1.84e-01	1.41	-5.22825	1.92e-01	ZDHHC23	zinc finger DHHC-type containing 23	254887
8055967	0.596291	1.84e-01	-1.41	-5.22829	-3.56e-01			
8088977	0.596306	1.84e-01	-1.41	-5.2284	-4.34e-01			
8027414	0.596306	1.84e-01	-1.41	-5.22846	-3.46e-01			
7932796	0.596421	1.84e-01	-1.41	-5.2288	-1.90e-01	SVIL	supervillin	6840
7911351	0.596421	1.84e-01	-1.41	-5.22887	-2.14e-01	LINC00115	long intergenic non-protein coding RNA 115	79854
7900654	0.596421	1.84e-01	-1.41	-5.2289	-2.52e-01	TMEM125	transmembrane protein 125	128218
7924712	0.596421	1.84e-01	1.41	-5.22892	3.60e-01	LIN9	lin-9 DREAM MuvB core complex component	286826
7952797	0.596471	1.84e-01	-1.41	-5.22908	-3.24e-01	SPATA19	spermatogenesis associated 19	219938
7961983	0.596471	1.84e-01	1.41	-5.22914	1.92e-01	TM7SF3	transmembrane 7 superfamily member 3	51768
7934255	0.596718	1.84e-01	1.40	-5.22955	2.46e-01	MICU1	mitochondrial calcium uptake 1	10367
7946111	0.596872	1.84e-01	-1.40	-5.2299	-5.40e-01	OR52E8	olfactory receptor family 52 subfamily E member 8	390079
8025278	0.596872	1.84e-01	-1.40	-5.22993	-1.84e-01	RETN	resistin	56729
8013633	0.596872	1.84e-01	1.40	-5.22998	2.50e-01	UNC119	unc-119 lipid binding chaperone	9094
8138922	0.596891	1.84e-01	-1.40	-5.23008	-2.86e-01	KBTBD2	kelch repeat and BTB domain containing 2	25948
8046333	0.596946	1.84e-01	1.40	-5.23027	2.58e-01	CYBRD1	cytochrome b reductase 1	79901
8014269	0.596946	1.84e-01	-1.40	-5.23031	-2.40e-01	GAS2L2	growth arrest specific 2 like 2	246176
8125941	0.597093	1.84e-01	1.40	-5.23062	2.06e-01	SRPK1	SRSF protein kinase 1	6732
8027117	0.597093	1.85e-01	1.40	-5.23079	2.62e-01	ARMC6	armadillo repeat containing 6	93436
7922912	0.597093	1.85e-01	1.40	-5.23082	1.74e-01	TPR	translocated promoter region, nuclear basket protein	7175
7894978	0.597093	1.85e-01	-1.40	-5.23088	-2.06e-01			
8152902	0.597093	1.85e-01	-1.40	-5.23089	-2.86e-01	ADCY8	adenylate cyclase 8	114
7993337	0.597133	1.85e-01	-1.40	-5.23102	-4.32e-01	MIR365A	microRNA 365a	100126355
8168107	0.597133	1.85e-01	-1.40	-5.23114	-3.48e-01	AWAT1	acyl-CoA wax alcohol acyltransferase 1	158833
7964870	0.597133	1.85e-01	-1.40	-5.23117	-6.34e-01			
7896448	0.597146	1.85e-01	-1.40	-5.23143	-2.16e-01			
7896511	0.597146	1.85e-01	-1.40	-5.23153	-4.32e-01			
8100154	0.597146	1.85e-01	-1.40	-5.23164	-3.90e-01	CORIN	corin, serine peptidase	10699
8049199	0.597146	1.85e-01	1.40	-5.23165	1.88e-01	GIGYF2	GRB10 interacting GYF protein 2	26058
8003991	0.597146	1.85e-01	1.40	-5.23173	2.94e-01	MINK1	misshapen like kinase 1	50488
7975995	0.597146	1.85e-01	-1.40	-5.23189	-3.88e-01	C14orf178	chromosome 14 open reading frame 178	283579
7938366	0.597146	1.85e-01	-1.40	-5.23191	-6.16e-01	WEE1	WEE1 G2 checkpoint kinase	7465
8150889	0.597146	1.85e-01	-1.40	-5.23192	-1.76e-01	SDR16C5	short chain dehydrogenase/reductase family 16C, member 5	195814
8005574	0.597146	1.85e-01	1.40	-5.23201	2.86e-01			
7984704	0.597146	1.85e-01	-1.40	-5.23217	-4.62e-01	NEO1	neogenin 1	4756
8074730	0.597146	1.85e-01	-1.40	-5.23222	-3.60e-01	BCRP2///BCR	breakpoint cluster region pseudogene 2///BCR, RhoGEF and GTPase activating protein	400892///613
8117869	0.597146	1.85e-01	-1.40	-5.23227	-2.08e-01	TRIM39-RPP21///TRIM39	TRIM39-RPP21 readthrough///tripartite motif containing 39	202658///56658
8177770	0.597146	1.85e-01	-1.40	-5.23227	-2.08e-01	TRIM39-RPP21///TRIM39	TRIM39-RPP21 readthrough///tripartite motif containing 39	202658///56658
8179088	0.597146	1.85e-01	-1.40	-5.23227	-2.08e-01	TRIM39-RPP21///TRIM39	TRIM39-RPP21 readthrough///tripartite motif containing 39	202658///56658
8022610	0.597146	1.85e-01	-1.40	-5.23234	-3.40e-01			
8127201	0.59726	1.85e-01	-1.40	-5.23276	-3.74e-01	COL21A1	collagen type XXI alpha 1 chain	81578
8064396	0.59726	1.85e-01	-1.40	-5.23276	-3.02e-01	ANGPT4	angiopoietin 4	51378
7912567	0.59726	1.85e-01	-1.40	-5.23288	-4.02e-01	LOC101930169///PRAMEF15///PRAMEF20///PRAMEF6///PRAMEF11///PRAMEF4///PRAMEF9///PRAMEF5	putative PRAME family member 26///PRAME family member 15///PRAME family member 20///PRAME family member 6///PRAME family member 11///PRAME family member 4///PRAME family member 9///PRAME family member 5	101930169///653619///645425///440561///440560///400735///343070///343068
7894145	0.59726	1.85e-01	-1.40	-5.23291	-2.44e-01			
8112107	0.59726	1.85e-01	1.40	-5.23305	4.92e-01	PLPP1	phospholipid phosphatase 1	8611
7939150	0.59726	1.85e-01	1.40	-5.23308	2.40e-01	PRRG4	proline rich and Gla domain 4	79056
7893585	0.59726	1.85e-01	-1.40	-5.23309	-4.08e-01			
7915351	0.59726	1.85e-01	-1.40	-5.23315	-3.40e-01	SLFNL1	schlafen like 1	200172
8084171	0.59726	1.85e-01	-1.40	-5.23318	-2.54e-01			
7941707	0.597279	1.85e-01	-1.40	-5.23328	-2.42e-01	RBM14	RNA binding motif protein 14	10432
7914075	0.597349	1.85e-01	-1.40	-5.23345	-2.92e-01	FCN3	ficolin 3	8547
8020321	0.597659	1.85e-01	1.40	-5.23393	3.06e-01			
7938687	0.597877	1.85e-01	-1.40	-5.2343	-2.20e-01	NUCB2	nucleobindin 2	4925
8035078	0.597914	1.85e-01	-1.40	-5.23442	-2.82e-01	OR10H1	olfactory receptor family 10 subfamily H member 1	26539
8044191	0.59796	1.85e-01	-1.40	-5.23456	-2.36e-01	SLC5A7	solute carrier family 5 member 7	60482
7918751	0.598116	1.86e-01	-1.40	-5.23491	-3.24e-01			
7924342	0.598116	1.86e-01	-1.40	-5.23492	-2.78e-01	SLC30A10	solute carrier family 30 member 10	55532
7908593	0.598305	1.86e-01	-1.40	-5.23525	-3.24e-01			
8146159	0.598363	1.86e-01	1.40	-5.23555	2.14e-01	AP3M2	adaptor related protein complex 3 mu 2 subunit	10947
7894084	0.598363	1.86e-01	1.40	-5.23556	4.42e-01			
7948267	0.598363	1.86e-01	-1.40	-5.23562	-2.34e-01	TIMM10	translocase of inner mitochondrial membrane 10 homolog (yeast)	26519
8000738	0.598363	1.86e-01	1.40	-5.23563	2.72e-01	KCTD13	potassium channel tetramerization domain containing 13	253980
8047965	0.59837	1.86e-01	-1.40	-5.23571	-2.38e-01	UNC80	unc-80 homolog, NALCN activator	285175
7932786	0.598407	1.86e-01	-1.40	-5.23604	-2.76e-01			
7895774	0.598407	1.86e-01	1.40	-5.23604	2.72e-01			
7914592	0.598407	1.86e-01	-1.40	-5.23618	-2.04e-01	TMEM54	transmembrane protein 54	113452
8166565	0.598407	1.86e-01	-1.40	-5.23622	-2.34e-01	MAGEB18	MAGE family member B18	286514
7896383	0.598407	1.86e-01	-1.40	-5.23637	-2.88e-01			
8035865	0.598407	1.86e-01	-1.40	-5.23656	-4.56e-01	ERVK-19///ERVK-9///ERVK-6///ERVK-4	endogenous retrovirus group K member 19///endogenous retrovirus group K member 9///endogenous retrovirus group K member 6///endogenous retrovirus group K member 4	100862685///100616102///64006///60359
7987048	0.598407	1.86e-01	-1.40	-5.23661	-2.50e-01	MTMR10	myotubularin related protein 10	54893
7981779	0.598407	1.86e-01	-1.40	-5.23664	-5.16e-01			
8085206	0.598407	1.86e-01	-1.40	-5.23674	-2.60e-01	CAMK1	calcium/calmodulin dependent protein kinase I	8536
8035703	0.598407	1.86e-01	-1.40	-5.23674	-1.96e-01	LPAR2	lysophosphatidic acid receptor 2	9170
8117395	0.598407	1.86e-01	-1.40	-5.2369	-3.54e-01	HIST1H2BF	histone cluster 1, H2bf	8343
7985898	0.598407	1.86e-01	-1.40	-5.23692	-2.26e-01	WDR93	WD repeat domain 93	56964
8097478	0.598407	1.86e-01	-1.40	-5.23699	-2.42e-01			
8107234	0.598407	1.86e-01	1.40	-5.23705	2.28e-01	MAN2A1	mannosidase alpha class 2A member 1	4124
7892551	0.598407	1.86e-01	-1.40	-5.23714	-2.26e-01			
8062137	0.598407	1.86e-01	1.40	-5.23714	2.02e-01	CEP250	centrosomal protein 250	11190
7953749	0.598407	1.86e-01	-1.40	-5.23718	-3.70e-01	CLEC4D	C-type lectin domain family 4 member D	338339
8034899	0.598407	1.86e-01	-1.40	-5.2372	-4.32e-01			
8058530	0.598407	1.86e-01	-1.40	-5.23725	-2.42e-01	CRYGB	crystallin gamma B	1419
7996256	0.598407	1.86e-01	-1.40	-5.2373	-2.50e-01			
7960682	0.598407	1.86e-01	-1.40	-5.23736	-1.92e-01	PIANP	PILR alpha associated neural protein	196500
8120300	0.598457	1.86e-01	-1.40	-5.23761	-2.64e-01	MLIP	muscular LMNA-interacting protein	90523
8114896	0.598457	1.86e-01	-1.40	-5.23774	-3.02e-01	GPR151	G protein-coupled receptor 151	134391
8111331	0.598457	1.86e-01	-1.40	-5.2378	-2.08e-01	GOLPH3	golgi phosphoprotein 3	64083
8179564	0.598457	1.86e-01	-1.40	-5.23782	-2.70e-01	KIFC1	kinesin family member C1	3833
7907972	0.598457	1.86e-01	-1.40	-5.23787	-3.00e-01	LINC00272	long intergenic non-protein coding RNA 272	388719
8107353	0.598457	1.86e-01	-1.40	-5.23789	-3.68e-01	ZRSR1///SRP19	zinc finger CCCH-type, RNA binding motif and serine/arginine rich 1///signal recognition particle 19	7310///6728
8097086	0.598488	1.86e-01	-1.40	-5.23802	-3.70e-01	MYOZ2	myozenin 2	51778
8058591	0.598488	1.86e-01	-1.40	-5.23808	-3.38e-01	ACADL	acyl-CoA dehydrogenase, long chain	33
8031213	0.598618	1.86e-01	-1.40	-5.23833	-2.16e-01	LILRA1	leukocyte immunoglobulin like receptor A1	11024
7904465	0.598651	1.86e-01	-1.40	-5.23845	-2.70e-01	HIST2H2BF///HIST2H2BA	histone cluster 2, H2bf///histone cluster 2, H2ba (pseudogene)	440689///337875
8062796	0.598802	1.86e-01	-1.40	-5.23883	-2.42e-01	GDAP1L1	ganglioside induced differentiation associated protein 1 like 1	78997
